timestamp,h_raw,h5S_count,h5S_mean,h5S_variance,h5S_std,s_raw,s5S_count,s5S_mean,s5S_variance,s5S_std
00:48.7,,36,-60.75,1.06,1.03,-78,41,-77.42,0.36,0.6
00:48.7,-55,37,-60.59,1.08,1.04,,41,-77.42,0.36,0.6
00:48.8,,35,-60.89,1.12,1.06,-71,41,-77.28,0.31,0.56
00:48.8,,35,-60.89,1.14,1.07,-79,42,-77.32,0.31,0.55
00:48.8,-56,36,-60.75,1.17,1.08,,40,-77.34,0.27,0.52
00:48.9,,36,-60.75,1.21,1.1,-81,39,-77.31,0.23,0.48
00:48.9,-60,37,-60.73,1.22,1.1,,39,-77.31,0.23,0.48
00:49.0,,37,-60.73,1.23,1.11,-68,39,-77.18,0.23,0.48
00:49.1,,36,-60.69,1.28,1.13,-61,39,-76.96,0.19,0.44
00:49.1,,35,-60.83,1.32,1.15,-70,39,-76.88,0.17,0.41
00:49.1,-57,36,-60.72,1.33,1.15,,39,-76.88,0.17,0.41
00:49.2,,36,-60.72,1.37,1.17,-60,38,-76.68,0.14,0.37
00:49.2,,36,-60.72,1.38,1.17,-76,38,-76.66,0.14,0.38
00:49.2,,36,-60.72,1.39,1.18,-74,39,-76.64,0.15,0.38
00:49.2,-53,37,-60.51,1.39,1.18,,39,-76.64,0.15,0.39
00:49.3,,37,-60.51,1.4,1.19,-65,39,-76.49,0.15,0.38
00:49.3,,37,-60.51,1.42,1.19,-71,39,-76.5,0.14,0.38
00:49.4,-56,38,-60.39,1.42,1.19,,39,-76.5,0.15,0.38
00:49.4,,38,-60.39,1.43,1.19,-87,39,-76.56,0.14,0.38
00:49.4,,37,-60.49,1.44,1.2,-73,40,-76.53,0.14,0.38
00:49.5,-54,38,-60.32,1.44,1.2,,40,-76.53,0.15,0.39
00:49.5,,38,-60.32,1.44,1.2,-76,40,-76.45,0.15,0.39
00:49.5,,37,-60.38,1.46,1.21,-74,40,-76.42,0.15,0.39
00:49.6,-52,38,-60.16,1.46,1.21,,40,-76.42,0.16,0.4
00:49.6,,38,-60.16,1.46,1.21,-83,40,-76.43,0.16,0.4
00:49.6,,38,-60.16,1.45,1.2,-84,40,-76.5,0.17,0.41
00:49.6,,38,-60.16,1.44,1.2,-77,41,-76.52,0.17,0.41
00:49.7,,38,-60.16,1.44,1.2,-81,41,-76.56,0.17,0.42
00:49.7,,37,-60.11,1.44,1.2,-68,41,-76.47,0.18,0.42
00:49.8,-54,38,-59.95,1.43,1.19,,41,-76.47,0.18,0.43
00:49.8,-55,39,-59.82,1.42,1.19,,41,-76.47,0.19,0.43
00:49.8,,39,-59.82,1.39,1.18,-77,41,-76.44,0.19,0.44
00:49.8,,38,-59.79,1.36,1.17,-71,41,-76.37,0.2,0.45
00:49.8,,38,-59.79,1.35,1.16,-70,42,-76.32,0.21,0.45
00:49.9,-59,39,-59.77,1.32,1.15,,42,-76.32,0.21,0.46
00:49.9,,38,-59.76,1.3,1.14,-78,42,-76.32,0.22,0.47
00:50.0,,38,-59.76,1.25,1.12,-80,42,-76.37,0.23,0.48
00:50.1,,37,-59.89,1.15,1.07,-91,42,-76.48,0.23,0.48
00:50.1,,37,-59.89,1.14,1.07,-88,43,-76.63,0.23,0.48
00:50.1,-56,38,-59.79,1.13,1.06,,43,-76.63,0.24,0.49
00:50.1,,38,-59.79,1.08,1.04,-68,42,-76.55,0.24,0.49
00:50.1,,38,-59.79,1.07,1.03,-67,42,-76.44,0.24,0.49
00:50.2,,38,-59.79,1.06,1.03,-87,43,-76.57,0.24,0.49
00:50.2,,38,-59.79,1.05,1.03,-90,44,-76.74,0.25,0.49
00:50.2,-62,39,-59.85,1.05,1.02,,44,-76.74,0.25,0.5
00:50.2,-63,40,-59.92,1.04,1.02,,44,-76.74,0.25,0.5
00:50.2,,40,-59.92,0.99,1,-69,43,-76.66,0.25,0.5
00:50.2,,40,-59.92,0.98,0.99,-78,43,-76.66,0.25,0.5
00:50.3,,40,-59.92,0.98,0.99,-86,43,-76.75,0.25,0.5
00:50.3,,40,-59.92,0.97,0.99,-73,44,-76.72,0.25,0.5
00:50.3,,40,-59.92,0.96,0.98,-74,45,-76.7,0.25,0.5
00:50.3,-60,41,-59.93,0.96,0.98,,45,-76.7,0.25,0.5
00:50.3,-59,42,-59.9,0.95,0.98,,45,-76.7,0.25,0.5
00:50.4,,42,-59.9,0.85,0.92,-99,45,-77.04,0.25,0.5
00:50.4,-55,43,-59.79,0.84,0.92,,45,-77.04,0.25,0.5
00:50.5,,42,-59.81,0.8,0.9,-79,45,-77.05,0.25,0.5
00:50.5,,42,-59.81,0.8,0.89,-78,46,-77.07,0.25,0.5
00:50.5,,42,-59.81,0.79,0.89,-78,46,-77.07,0.25,0.5
00:50.5,-52,43,-59.63,0.78,0.89,,46,-77.07,0.25,0.5
00:50.6,,43,-59.63,0.75,0.86,-73,47,-76.98,0.25,0.5
00:50.6,-62,44,-59.68,0.74,0.86,,47,-76.98,0.25,0.5
00:50.6,-63,45,-59.76,0.74,0.86,,47,-76.98,0.24,0.49
00:50.7,,43,-59.63,0.55,0.74,-65,46,-76.84,0.25,0.5
00:50.7,,43,-59.63,0.55,0.74,-66,46,-76.72,0.25,0.5
00:50.7,-52,44,-59.45,0.54,0.74,,46,-76.72,0.25,0.5
00:50.7,,44,-59.45,0.54,0.73,-80,47,-76.76,0.25,0.5
00:50.7,,44,-59.45,0.5,0.71,-78,48,-76.72,0.25,0.5
00:50.8,,43,-59.37,0.43,0.66,-82,48,-76.72,0.25,0.5
00:50.8,,43,-59.37,0.43,0.66,-73,48,-76.68,0.25,0.5
00:50.9,,41,-58.78,0.35,0.59,-72,47,-76.5,0.26,0.51
00:50.9,,41,-58.78,0.35,0.59,-94,48,-76.69,0.26,0.51
00:50.9,-58,42,-58.76,0.36,0.6,,48,-76.69,0.26,0.51
00:51.0,,41,-58.63,0.35,0.59,-79,48,-76.66,0.26,0.51
00:51.0,,41,-58.63,0.36,0.6,-78,49,-76.68,0.26,0.51
00:51.0,,41,-58.63,0.37,0.61,-76,50,-76.67,0.26,0.51
00:51.0,-59,42,-58.64,0.37,0.61,,50,-76.67,0.26,0.51
00:51.0,-60,43,-58.67,0.38,0.62,,50,-76.67,0.26,0.51
00:51.0,,43,-58.67,0.39,0.62,-80,50,-76.7,0.26,0.51
00:51.1,,42,-58.74,0.39,0.62,-77,50,-76.71,0.26,0.51
00:51.1,,42,-58.74,0.39,0.63,-76,50,-76.69,0.26,0.51
00:51.1,-61,43,-58.79,0.4,0.63,,50,-76.69,0.26,0.51
00:51.1,-60,44,-58.82,0.4,0.63,,50,-76.69,0.26,0.51
00:51.1,,44,-58.82,0.4,0.64,-70,51,-76.63,0.26,0.51
00:51.2,,44,-58.82,0.39,0.62,-69,51,-76.6,0.26,0.51
00:51.2,,44,-58.82,0.39,0.63,-86,51,-76.69,0.26,0.51
00:51.2,,44,-58.82,0.4,0.63,-88,51,-76.8,0.26,0.51
00:51.2,-58,45,-58.8,0.4,0.63,,51,-76.8,0.26,0.51
00:51.2,-59,46,-58.8,0.4,0.64,,51,-76.8,0.26,0.51
00:51.3,,46,-58.8,0.41,0.64,-74,51,-76.76,0.26,0.51
00:51.4,,46,-58.8,0.41,0.64,-74,52,-76.74,0.26,0.51
00:51.4,,46,-58.8,0.41,0.64,-77,52,-76.74,0.26,0.51
00:51.5,-55,47,-58.72,0.42,0.65,,52,-76.74,0.26,0.51
00:51.5,,47,-58.72,0.42,0.65,-69,53,-76.68,0.26,0.51
00:51.5,,47,-58.72,0.43,0.65,-79,53,-76.69,0.26,0.51
00:51.5,,47,-58.72,0.43,0.66,-81,53,-76.72,0.25,0.5
00:51.5,,47,-58.72,0.43,0.66,-68,54,-76.65,0.25,0.5
00:51.6,-58,48,-58.71,0.44,0.66,,54,-76.65,0.25,0.5
00:51.6,,48,-58.71,0.44,0.66,-72,55,-76.61,0.25,0.5
00:51.6,,48,-58.71,0.44,0.67,-73,56,-76.59,0.25,0.5
00:51.6,,48,-58.71,0.45,0.67,-70,56,-76.53,0.25,0.5
00:51.6,,48,-58.71,0.45,0.67,-76,56,-76.52,0.25,0.5
00:51.7,-60,49,-58.73,0.45,0.67,,56,-76.52,0.25,0.5
00:51.7,,49,-58.73,0.45,0.67,-64,56,-76.4,0.26,0.51
00:51.7,,49,-58.73,0.46,0.68,-74,57,-76.38,0.26,0.51
00:51.8,,49,-58.73,0.46,0.68,-63,57,-76.27,0.26,0.51
00:51.8,,49,-58.73,0.46,0.68,-68,58,-76.2,0.26,0.51
00:51.9,,45,-58.53,0.48,0.69,-75,56,-76,0.26,0.51
00:51.9,,45,-58.53,0.48,0.7,-76,56,-76,0.26,0.51
00:52.0,,45,-58.53,0.49,0.7,-73,57,-75.97,0.27,0.52
00:52.0,-57,46,-58.5,0.5,0.7,,56,-75.96,0.27,0.52
00:52.0,-79,47,-58.94,0.5,0.7,,56,-75.96,0.28,0.53
00:52.1,,46,-59.02,0.5,0.71,-68,56,-75.9,0.28,0.53
00:52.1,,46,-59.02,0.5,0.71,-77,57,-75.9,0.29,0.54
00:52.1,-74,47,-59.34,0.49,0.7,,57,-75.9,0.29,0.54
00:52.1,-76,48,-59.69,0.49,0.7,,57,-75.9,0.3,0.54
00:52.2,,48,-59.69,0.49,0.7,-81,57,-75.96,0.3,0.55
00:52.2,,48,-59.69,0.49,0.7,-89,58,-76.06,0.3,0.55
00:52.2,,48,-59.69,0.48,0.69,-94,58,-76.21,0.3,0.55
00:52.2,-54,49,-59.57,0.48,0.69,,58,-76.21,0.31,0.55
00:52.2,-81,50,-60,0.48,0.69,,58,-76.21,0.31,0.55
00:52.3,,50,-60,0.47,0.68,-75,57,-76.28,0.31,0.56
00:52.3,,50,-60,0.47,0.68,-74,58,-76.26,0.31,0.56
00:52.3,,50,-60,0.46,0.68,-78,58,-76.27,0.31,0.56
00:52.3,-67,51,-60.14,0.46,0.68,,58,-76.27,0.31,0.56
00:52.3,-68,52,-60.29,0.46,0.68,,58,-76.27,0.31,0.56
00:52.4,,51,-60.27,0.46,0.68,-71,59,-76.18,0.31,0.56
00:52.4,-58,52,-60.23,0.46,0.67,,59,-76.18,0.31,0.56
00:52.5,,51,-60.16,0.45,0.67,-75,58,-76.18,0.32,0.56
00:52.5,,51,-60.16,0.45,0.67,-77,59,-76.19,0.32,0.56
00:52.5,,51,-60.16,0.45,0.67,-75,59,-76.18,0.32,0.56
00:52.5,-54,52,-60.04,0.45,0.67,,59,-76.18,0.32,0.56
00:52.6,,50,-59.68,0.45,0.67,-70,59,-76.22,0.32,0.56
00:52.6,,50,-59.68,0.45,0.67,-71,59,-76.18,0.32,0.56
00:52.6,,50,-59.68,0.45,0.67,-76,60,-76.18,0.32,0.57
00:52.7,,49,-59.71,0.46,0.67,-68,58,-75.99,0.31,0.56
00:52.7,,49,-59.71,0.45,0.67,-70,59,-75.94,0.32,0.56
00:52.7,-56,50,-59.64,0.45,0.67,,59,-75.94,0.32,0.56
00:52.7,,50,-59.64,0.45,0.67,-69,59,-75.88,0.32,0.57
00:52.8,,50,-59.64,0.45,0.67,-80,58,-75.81,0.31,0.56
00:52.8,,50,-59.64,0.45,0.67,-74,58,-75.8,0.32,0.56
00:52.8,-60,51,-59.65,0.45,0.67,,58,-75.8,0.32,0.57
00:52.8,,51,-59.65,0.44,0.67,-73,58,-75.77,0.33,0.57
00:52.8,,51,-59.65,0.44,0.66,-79,59,-75.8,0.33,0.57
00:52.9,,50,-59.76,0.45,0.67,-74,57,-75.59,0.31,0.56
00:52.9,-68,51,-59.92,0.44,0.67,,57,-75.59,0.32,0.56
00:52.9,-67,52,-60.06,0.44,0.66,,57,-75.59,0.32,0.57
00:52.9,,52,-60.06,0.44,0.66,-73,57,-75.56,0.33,0.57
00:53.0,,51,-60.14,0.44,0.67,-82,57,-75.37,0.3,0.55
00:53.0,,51,-60.14,0.44,0.67,-79,57,-75.4,0.31,0.56
00:53.0,,51,-60.14,0.44,0.66,-80,57,-75.44,0.32,0.56
00:53.0,-73,52,-60.38,0.44,0.66,,57,-75.44,0.32,0.57
00:53.1,,50,-60.42,0.45,0.67,-74,56,-75.48,0.29,0.54
00:53.1,,50,-60.42,0.45,0.67,-78,57,-75.51,0.3,0.55
00:53.1,-58,51,-60.37,0.45,0.67,,57,-75.51,0.3,0.55
00:53.1,-81,52,-60.77,0.45,0.67,,57,-75.51,0.31,0.56
00:53.2,,51,-60.73,0.46,0.68,-71,55,-75.58,0.28,0.53
00:53.2,,51,-60.73,0.47,0.68,-74,56,-75.56,0.29,0.54
00:53.2,-55,52,-60.62,0.47,0.69,,55,-75.6,0.28,0.53
00:53.3,,52,-60.62,0.47,0.69,-72,54,-75.63,0.27,0.52
00:53.3,,52,-60.62,0.48,0.69,-81,55,-75.68,0.27,0.52
00:53.3,-54,53,-60.49,0.48,0.69,,55,-75.68,0.28,0.53
00:53.3,,53,-60.49,0.48,0.69,-80,56,-75.72,0.28,0.53
00:53.4,,52,-60.67,0.48,0.69,-78,56,-75.78,0.26,0.51
00:53.4,,52,-60.67,0.48,0.7,-70,57,-75.73,0.26,0.51
00:53.4,-52,53,-60.51,0.48,0.7,,57,-75.73,0.26,0.51
00:53.4,,53,-60.51,0.49,0.7,-79,57,-75.76,0.27,0.52
00:53.5,,51,-60.29,0.49,0.7,-75,57,-75.78,0.24,0.49
00:53.5,,51,-60.29,0.49,0.7,-78,58,-75.81,0.25,0.5
00:53.5,-61,52,-60.31,0.48,0.7,,57,-75.81,0.24,0.49
00:53.6,,52,-60.31,0.48,0.7,-74,57,-75.79,0.24,0.49
00:53.6,,52,-60.31,0.48,0.69,-71,57,-75.76,0.24,0.49
00:53.7,-55,53,-60.21,0.47,0.69,,56,-75.74,0.23,0.48
00:53.7,-56,54,-60.13,0.47,0.69,,56,-75.74,0.23,0.48
00:53.7,,54,-60.13,0.47,0.69,-83,57,-75.81,0.23,0.48
00:53.7,,53,-60.23,0.46,0.68,-65,57,-75.71,0.22,0.47
00:53.8,,53,-60.23,0.46,0.68,-87,57,-75.85,0.22,0.47
00:53.8,,52,-60.31,0.45,0.67,-82,57,-75.87,0.21,0.46
00:53.9,,52,-60.31,0.45,0.67,-83,58,-75.92,0.21,0.46
00:53.9,,52,-60.31,0.45,0.67,-84,58,-76,0.21,0.46
00:53.9,-58,53,-60.26,0.45,0.67,,58,-76,0.21,0.46
00:54.0,,52,-60.27,0.44,0.66,-71,58,-75.91,0.2,0.45
00:54.0,,52,-60.27,0.44,0.66,-70,58,-75.88,0.2,0.45
00:54.0,-57,53,-60.21,0.43,0.66,,57,-75.95,0.2,0.44
00:54.1,,53,-60.21,0.43,0.66,-78,58,-75.96,0.2,0.44
00:54.1,,53,-60.21,0.43,0.66,-69,58,-75.91,0.2,0.44
00:54.1,-54,54,-60.09,0.43,0.66,,58,-75.91,0.2,0.44
00:54.1,-79,55,-60.44,0.43,0.65,,57,-76.05,0.19,0.44
00:54.1,,55,-60.44,0.43,0.65,-68,57,-76,0.19,0.44
00:54.2,,54,-60.5,0.42,0.65,-75,58,-76.02,0.19,0.44
00:54.2,,54,-60.5,0.42,0.65,-75,58,-76.02,0.19,0.44
00:54.3,,53,-60.64,0.41,0.64,-70,56,-76.15,0.19,0.44
00:54.3,,53,-60.64,0.42,0.65,-70,57,-76.09,0.19,0.44
00:54.3,-60,54,-60.63,0.42,0.65,,56,-76.19,0.19,0.44
00:54.3,,54,-60.63,0.42,0.65,-69,57,-76.12,0.19,0.43
00:54.4,,53,-60.72,0.42,0.65,-72,58,-76.1,0.19,0.43
00:54.4,-53,54,-60.57,0.42,0.65,,58,-76.1,0.19,0.43
00:54.4,-52,55,-60.42,0.42,0.65,,57,-76.01,0.19,0.43
00:54.5,,54,-60.54,0.42,0.65,-74,57,-76.03,0.19,0.43
00:54.5,,54,-60.54,0.43,0.65,-61,58,-75.89,0.19,0.43
00:54.5,-62,55,-60.56,0.43,0.65,,57,-75.9,0.19,0.43
00:54.6,,54,-60.72,0.43,0.66,-68,57,-75.85,0.19,0.44
00:54.6,,54,-60.72,0.44,0.66,-86,58,-75.93,0.19,0.44
00:54.6,-53,55,-60.58,0.44,0.66,,57,-75.88,0.19,0.44
00:54.7,,55,-60.58,0.44,0.67,-79,56,-75.82,0.19,0.44
00:54.7,,55,-60.58,0.44,0.67,-78,56,-75.84,0.19,0.44
00:54.7,,55,-60.58,0.45,0.67,-75,57,-75.83,0.19,0.44
00:54.7,-55,56,-60.48,0.45,0.67,,56,-75.79,0.19,0.44
00:54.7,-56,57,-60.4,0.45,0.67,,56,-75.79,0.19,0.44
00:54.8,,55,-60.62,0.46,0.68,-72,55,-75.82,0.19,0.44
00:54.8,,55,-60.62,0.46,0.68,-70,56,-75.76,0.19,0.44
00:54.8,-81,56,-60.98,0.47,0.68,,56,-75.76,0.19,0.44
00:54.9,,55,-61.02,0.48,0.69,-71,57,-75.79,0.2,0.44
00:54.9,-62,56,-61.04,0.49,0.7,,56,-75.77,0.2,0.45
00:55.0,,56,-61.04,0.49,0.7,-79,56,-75.8,0.2,0.45
00:55.0,,56,-61.04,0.5,0.71,-87,56,-75.86,0.2,0.45
00:55.0,-53,57,-60.89,0.51,0.71,,56,-75.86,0.2,0.45
00:55.1,,56,-60.98,0.52,0.72,-78,56,-75.66,0.2,0.45
00:55.1,-54,57,-60.86,0.53,0.73,,54,-75.82,0.2,0.45
00:55.1,-53,58,-60.72,0.53,0.73,,54,-75.82,0.2,0.45
00:55.1,,58,-60.72,0.53,0.73,-71,55,-75.78,0.2,0.45
00:55.2,,56,-60.66,0.55,0.74,-70,55,-75.53,0.2,0.45
00:55.2,,56,-60.66,0.55,0.74,-78,56,-75.54,0.2,0.45
00:55.2,,56,-60.66,0.55,0.74,-79,56,-75.63,0.2,0.45
00:55.2,-55,57,-60.56,0.55,0.74,,55,-75.62,0.2,0.45
00:55.3,,55,-60.6,0.57,0.75,-88,54,-75.66,0.2,0.44
00:55.3,-50,56,-60.41,0.57,0.75,,54,-75.66,0.2,0.44
00:55.4,,55,-60.51,0.57,0.76,-68,54,-75.4,0.19,0.44
00:55.5,-59,56,-60.48,0.57,0.76,,54,-75.4,0.19,0.44
00:55.5,,55,-60.64,0.59,0.77,-72,52,-75.32,0.18,0.42
00:55.5,,55,-60.64,0.59,0.77,-82,53,-75.38,0.18,0.42
00:55.6,-55,56,-60.54,0.59,0.77,,53,-75.38,0.18,0.43
00:55.6,,54,-60.46,0.59,0.77,-80,53,-75.43,0.17,0.41
00:55.6,,54,-60.46,0.59,0.77,-79,53,-75.46,0.17,0.41
00:55.6,,54,-60.46,0.59,0.77,-80,54,-75.5,0.17,0.42
00:55.7,-57,55,-60.4,0.59,0.77,,54,-75.5,0.17,0.42
00:55.7,,54,-60.56,0.6,0.78,-62,52,-75.54,0.16,0.4
00:55.8,-64,55,-60.62,0.6,0.77,,52,-75.54,0.16,0.4
00:55.8,-63,56,-60.66,0.6,0.77,,52,-75.54,0.16,0.41
00:55.8,,56,-60.66,0.6,0.78,-67,51,-75.46,0.16,0.4
00:55.9,,56,-60.66,0.6,0.78,-74,52,-75.43,0.16,0.4
00:55.9,-64,57,-60.72,0.6,0.78,,52,-75.43,0.16,0.4
00:55.9,,56,-60.77,0.59,0.77,-75,51,-75.33,0.16,0.4
00:56.0,,56,-60.77,0.59,0.77,-76,52,-75.32,0.16,0.4
00:56.0,-61,57,-60.77,0.59,0.77,,52,-75.32,0.16,0.4
00:56.1,,55,-60.82,0.55,0.74,-73,50,-75.21,0.15,0.39
00:56.1,,55,-60.82,0.55,0.74,-80,51,-75.24,0.16,0.39
00:56.1,,55,-60.82,0.55,0.74,-81,52,-75.28,0.16,0.4
00:56.1,,55,-60.82,0.55,0.74,-72,52,-75.26,0.16,0.4
00:56.1,-47,56,-60.57,0.55,0.74,,52,-75.26,0.16,0.4
00:56.1,-81,57,-60.93,0.55,0.74,,52,-75.26,0.16,0.4
00:56.2,,55,-60.95,0.52,0.72,-64,50,-75.23,0.15,0.39
00:56.2,,55,-60.95,0.52,0.72,-74,51,-75.2,0.15,0.39
00:56.2,-55,56,-60.84,0.52,0.72,,51,-75.2,0.15,0.39
00:56.3,,54,-60.93,0.48,0.69,-70,49,-75,0.14,0.37
00:56.3,,54,-60.93,0.48,0.7,-67,50,-74.91,0.14,0.38
00:56.3,,54,-60.93,0.48,0.7,-68,51,-74.82,0.15,0.39
00:56.3,-76,55,-61.2,0.49,0.7,,51,-74.82,0.16,0.39
00:56.4,,55,-61.2,0.48,0.7,-78,50,-74.88,0.16,0.39
00:56.4,,55,-61.2,0.49,0.7,-79,50,-74.93,0.16,0.4
00:56.4,,55,-61.2,0.49,0.7,-69,51,-74.86,0.16,0.4
00:56.5,,54,-61.31,0.47,0.68,-66,50,-74.78,0.16,0.4
00:56.5,,54,-61.31,0.47,0.69,-73,51,-74.76,0.16,0.4
00:56.5,,54,-61.31,0.48,0.69,-77,52,-74.76,0.17,0.41
00:56.5,-56,55,-61.22,0.48,0.69,,52,-74.76,0.17,0.41
00:56.6,,54,-61.28,0.43,0.65,-78,50,-74.8,0.16,0.4
00:56.6,-58,55,-61.22,0.43,0.65,,50,-74.8,0.16,0.4
00:56.7,,54,-61.24,0.37,0.6,-84,49,-74.96,0.15,0.38
00:56.7,-60,55,-61.22,0.37,0.61,,49,-74.96,0.15,0.39
00:56.8,,55,-61.22,0.34,0.59,-89,48,-75.2,0.15,0.38
00:56.8,-57,56,-61.14,0.34,0.59,,48,-75.2,0.15,0.38
00:57.5,-49,47,-59.68,0.18,0.42,,41,-75.04,0.13,0.36
00:57.5,,47,-59.68,0.18,0.42,-75,41,-75.04,0.13,0.36
00:57.5,,47,-59.68,0.18,0.43,-77,42,-75.06,0.13,0.37
00:57.5,,47,-59.68,0.19,0.43,-76,43,-75.06,0.13,0.37
00:57.5,,47,-59.68,0.19,0.44,-64,44,-74.91,0.14,0.37
00:57.5,,47,-59.68,0.19,0.44,-63,45,-74.77,0.14,0.38
00:57.5,-52,48,-59.52,0.2,0.45,,45,-74.77,0.14,0.38
00:57.5,,48,-59.52,0.2,0.45,-74,46,-74.75,0.15,0.38
00:57.5,,48,-59.52,0.21,0.46,-73,47,-74.72,0.15,0.39
00:57.5,-53,49,-59.39,0.22,0.46,,47,-74.72,0.16,0.39
00:57.6,,49,-59.39,0.22,0.47,-70,47,-74.69,0.16,0.4
00:57.6,,49,-59.39,0.23,0.48,-77,47,-74.72,0.16,0.4
00:57.6,-63,50,-59.46,0.23,0.48,,47,-74.72,0.17,0.41
00:57.6,,50,-59.46,0.24,0.49,-78,48,-74.74,0.17,0.41
00:57.6,,50,-59.46,0.24,0.49,-79,49,-74.78,0.17,0.42
00:57.6,,50,-59.46,0.25,0.5,-81,49,-74.83,0.17,0.42
00:57.6,,50,-59.46,0.25,0.5,-69,49,-74.79,0.18,0.42
00:57.6,,50,-59.46,0.25,0.5,-60,49,-74.69,0.17,0.42
00:57.6,,50,-59.46,0.25,0.5,-61,50,-74.55,0.18,0.42
00:57.7,-54,51,-59.35,0.26,0.51,,50,-74.55,0.18,0.43
00:57.7,,51,-59.35,0.27,0.52,-77,50,-74.57,0.19,0.43
00:57.7,,50,-59.42,0.26,0.51,-78,50,-74.76,0.19,0.44
00:57.8,-50,51,-59.24,0.27,0.52,,50,-74.76,0.19,0.44
00:57.8,,51,-59.24,0.27,0.52,-69,49,-74.66,0.2,0.44
00:57.8,,50,-59.22,0.28,0.52,-80,49,-74.68,0.2,0.45
00:57.8,,50,-59.22,0.28,0.53,-79,50,-74.72,0.2,0.45
00:57.9,-49,51,-59.02,0.29,0.54,,50,-74.72,0.2,0.45
00:57.9,,49,-58.67,0.31,0.56,-89,51,-74.88,0.21,0.46
00:57.9,,49,-58.67,0.33,0.58,-91,51,-75.03,0.21,0.46
00:58.0,-47,50,-58.44,0.36,0.6,,51,-75.03,0.21,0.46
00:58.0,,49,-58.14,0.39,0.63,-84,49,-74.93,0.21,0.46
00:58.0,,49,-58.14,0.43,0.65,-85,49,-75.02,0.21,0.46
00:58.1,-50,50,-57.98,0.46,0.68,,49,-75.02,0.21,0.46
00:58.1,,50,-57.98,0.5,0.71,-71,49,-74.97,0.22,0.46
00:58.1,,48,-57.5,0.56,0.75,-87,49,-75.08,0.22,0.47
00:58.2,,48,-57.5,0.6,0.78,-88,49,-75.18,0.22,0.47
00:58.2,-55,49,-57.45,0.65,0.81,,49,-75.18,0.22,0.46
00:58.2,,48,-57.5,0.71,0.84,-84,48,-75.31,0.22,0.47
00:58.3,-62,49,-57.59,0.75,0.87,,48,-75.31,0.22,0.47
00:58.3,-63,50,-57.7,0.79,0.89,,48,-75.31,0.22,0.46
00:58.3,,49,-57.78,0.84,0.91,-74,48,-75.28,0.22,0.47
00:58.3,,49,-57.78,0.87,0.94,-73,49,-75.24,0.22,0.47
00:58.3,,49,-57.78,0.91,0.95,-81,49,-75.28,0.22,0.46
00:58.4,,49,-57.78,0.94,0.97,-82,49,-75.34,0.21,0.46
00:58.4,-59,50,-57.8,0.97,0.98,,49,-75.34,0.21,0.46
00:58.4,,50,-57.8,1.01,1,-75,49,-75.37,0.21,0.46
00:58.5,-61,50,-57.98,1.04,1.02,,48,-75.31,0.21,0.46
00:58.5,,50,-57.98,1.06,1.03,-71,48,-75.26,0.21,0.46
00:58.5,,50,-57.98,1.08,1.04,-70,48,-75.19,0.21,0.46
00:58.6,,49,-57.92,1.13,1.06,-77,46,-75.17,0.21,0.46
00:58.6,,49,-57.92,1.16,1.08,-76,47,-75.19,0.21,0.46
00:58.6,-54,50,-57.84,1.18,1.09,,47,-75.19,0.21,0.45
00:58.7,,50,-57.84,1.21,1.1,-80,47,-75.29,0.21,0.45
00:58.7,,49,-57.9,1.24,1.11,-80,47,-75.32,0.2,0.45
00:58.7,,48,-57.94,1.27,1.13,-78,47,-75.28,0.2,0.45
00:58.8,,48,-57.94,1.3,1.14,-73,47,-75.37,0.2,0.45
00:58.8,-52,49,-57.82,1.33,1.15,,47,-75.27,0.2,0.45
00:58.9,,48,-57.81,1.38,1.18,-71,46,-74.98,0.2,0.44
00:58.9,-53,49,-57.71,1.41,1.19,,46,-74.98,0.19,0.44
00:59.0,,48,-57.73,1.45,1.21,-76,44,-75.06,0.19,0.44
00:59.0,,48,-57.73,1.48,1.21,-70,45,-75.01,0.19,0.44
00:59.0,-52,49,-57.61,1.5,1.22,,45,-75.01,0.19,0.43
00:59.1,,47,-57.23,1.58,1.26,-81,43,-75.16,0.18,0.42
00:59.1,,47,-57.23,1.61,1.27,-80,43,-75.19,0.18,0.42
00:59.1,-51,48,-57.1,1.65,1.29,,43,-75.19,0.18,0.42
00:59.1,-50,49,-56.96,1.69,1.3,,43,-75.19,0.17,0.42
00:59.2,,49,-56.96,1.75,1.32,-79,42,-75.22,0.17,0.41
00:59.2,,49,-56.96,1.79,1.34,-75,43,-75.23,0.17,0.41
00:59.2,,49,-56.96,1.83,1.35,-81,44,-75.31,0.17,0.41
00:59.2,,49,-56.96,1.87,1.37,-78,44,-75.32,0.17,0.41
00:59.2,-52,50,-56.86,1.91,1.38,,44,-75.32,0.16,0.4
00:59.2,-51,51,-56.75,1.95,1.4,,44,-75.32,0.16,0.4
00:59.3,,50,-56.68,2.02,1.42,-82,44,-75.59,0.15,0.38
00:59.3,,50,-56.68,2.06,1.44,-81,44,-75.62,0.15,0.38
00:59.3,,50,-56.68,2.1,1.45,-80,44,-75.65,0.15,0.38
00:59.3,-57,51,-56.69,2.14,1.46,,44,-75.65,0.15,0.38
00:59.3,-58,52,-56.71,2.18,1.48,,44,-75.65,0.15,0.38
00:59.4,,50,-56.88,2.23,1.49,-77,45,-75.72,0.14,0.37
