timestamp;h_raw;h5S_count;h5S_mean;h5S_variance;h5S_std;s_raw;s5S_count;s5S_mean;s5S_variance;s5S_std
00:49.0;-55;54;-52.02;2.53;1.59;;59;-79.56;0.06;0.24
00:49.0;-54;55;-52.05;2.51;1.59;;59;-79.56;0.06;0.24
00:49.0;;55;-52.05;2.5;1.58;-87;59;-79.59;0.06;0.24
00:49.1;;54;-52.02;2.42;1.56;-76;60;-79.59;0.06;0.24
00:49.1;-47;55;-51.93;2.19;1.48;;59;-79.8;0.06;0.24
00:49.1;-48;56;-51.86;2.18;1.48;;59;-79.8;0.06;0.24
00:49.1;;56;-51.86;2.17;1.47;-77;59;-79.74;0.06;0.24
00:49.2;;56;-51.86;2.09;1.44;-74;59;-79.58;0.06;0.24
00:49.2;-49;57;-51.81;2;1.42;;59;-79.56;0.06;0.24
00:49.3;;55;-51.87;1.86;1.36;-83;59;-79.56;0.06;0.24
00:49.3;;55;-51.87;1.79;1.34;-77;59;-79.48;0.06;0.24
00:49.4;;54;-51.78;1.64;1.28;-86;59;-79.54;0.06;0.24
00:49.4;-56;55;-51.85;1.56;1.25;;58;-79.52;0.06;0.25
00:49.5;;54;-51.87;1.42;1.19;-78;58;-79.52;0.06;0.25
00:49.5;;54;-51.87;1.36;1.16;-76;58;-79.47;0.06;0.25
00:49.5;-59;55;-52;1.29;1.14;;58;-79.46;0.06;0.25
00:49.6;;54;-52.06;1.24;1.11;-82;58;-79.45;0.06;0.25
00:49.6;;54;-52.06;1.19;1.09;-73;58;-79.38;0.06;0.25
00:49.6;;54;-52.06;1.18;1.09;-74;59;-79.36;0.06;0.25
00:49.6;-58;55;-52.16;1.13;1.06;;59;-79.38;0.06;0.25
00:49.7;;54;-52.2;1.04;1.02;-88;59;-79.44;0.06;0.25
00:49.7;;54;-52.2;1.04;1.02;-77;60;-79.46;0.06;0.25
00:49.7;;54;-52.2;1;1;-78;60;-79.46;0.06;0.25
00:49.7;-42;55;-52.02;0.96;0.98;;60;-79.41;0.06;0.25
00:49.7;-41;56;-51.82;0.95;0.98;;60;-79.41;0.07;0.26
00:49.8;;55;-51.73;0.92;0.96;-89;60;-79.46;0.07;0.26
00:49.8;;55;-51.73;0.91;0.96;-74;61;-79.44;0.07;0.26
00:49.8;;55;-51.73;0.91;0.95;-73;61;-79.42;0.07;0.26
00:49.8;-43;56;-51.57;0.84;0.92;;60;-79.51;0.07;0.26
00:49.9;;55;-51.51;0.82;0.9;-83;61;-79.51;0.07;0.26
00:49.9;;55;-51.51;0.81;0.9;-82;61;-79.5;0.07;0.26
00:49.9;-41;56;-51.32;0.74;0.86;;59;-79.62;0.07;0.26
00:50.0;;55;-51.49;0.73;0.85;-84;59;-79.62;0.07;0.26
00:50.0;;55;-51.49;0.72;0.85;-67;60;-79.54;0.07;0.26
00:50.0;-68;56;-51.79;0.69;0.83;;58;-79.66;0.07;0.26
00:50.1;;55;-51.98;0.65;0.8;-83;58;-79.59;0.07;0.26
00:50.1;;55;-51.98;0.64;0.8;-77;58;-79.5;0.07;0.26
00:50.1;-52;56;-51.98;0.63;0.8;;58;-79.5;0.07;0.26
00:50.2;;56;-51.98;0.62;0.79;-94;58;-79.6;0.07;0.26
00:50.3;;56;-51.98;0.6;0.77;-81;56;-79.78;0.06;0.25
00:50.3;-48;56;-51.75;0.57;0.76;;55;-79.78;0.06;0.25
00:50.4;;55;-51.62;0.55;0.74;-83;55;-79.78;0.06;0.24
00:50.4;;55;-51.62;0.55;0.74;-76;56;-79.78;0.06;0.24
00:50.4;-47;56;-51.54;0.52;0.72;;54;-79.54;0.06;0.24
00:50.5;;55;-51.45;0.5;0.7;-78;54;-79.44;0.06;0.24
00:50.5;;55;-51.45;0.49;0.7;-77;54;-79.4;0.06;0.24
00:50.5;;55;-51.45;0.49;0.7;-80;55;-79.44;0.06;0.24
00:50.6;;54;-51.52;0.45;0.67;-74;55;-79.34;0.06;0.25
00:50.7;-43;55;-51.36;0.42;0.65;;53;-79.19;0.06;0.25
00:50.7;;54;-51.41;0.39;0.62;-81;53;-78.96;0.07;0.26
00:50.7;;54;-51.41;0.38;0.62;-80;53;-78.94;0.07;0.27
00:50.7;;54;-51.41;0.37;0.61;-79;53;-79.02;0.07;0.27
00:50.8;-41;55;-51.22;0.37;0.61;;53;-79.02;0.08;0.28
00:50.8;;55;-51.22;0.34;0.59;-81;53;-79.01;0.08;0.28
00:50.8;;54;-51.33;0.33;0.58;-80;53;-78.98;0.08;0.29
00:50.9;;54;-51.33;0.32;0.57;-77;53;-79.01;0.09;0.29
00:50.9;;54;-51.33;0.32;0.57;-78;54;-79.04;0.09;0.3
00:50.9;-40;55;-51.13;0.32;0.57;;54;-79.04;0.09;0.3
00:50.9;;53;-51.34;0.28;0.53;-87;54;-79.16;0.09;0.31
00:51.0;;53;-51.34;0.27;0.52;-70;53;-79.04;0.1;0.31
00:51.0;-55;54;-51.41;0.27;0.52;;53;-79.04;0.1;0.32
00:51.0;-54;55;-51.45;0.26;0.51;;53;-79.04;0.1;0.32
00:51.6;;48;-51.02;0.25;0.5;-78;45;-78.85;0.1;0.32
00:51.7;-47;49;-50.94;0.25;0.5;;45;-78.85;0.1;0.32
00:51.7;;49;-50.94;0.25;0.5;-79;46;-78.9;0.11;0.33
00:51.7;;49;-50.94;0.25;0.5;-78;46;-78.89;0.11;0.33
00:51.7;;48;-50.92;0.25;0.5;-79;46;-78.85;0.11;0.34
00:51.7;;48;-50.92;0.25;0.5;-79;46;-78.86;0.12;0.34
00:51.7;;48;-50.92;0.25;0.5;-86;46;-78.89;0.12;0.35
00:51.7;;48;-50.92;0.25;0.5;-88;46;-78.94;0.12;0.35
00:51.7;;48;-50.92;0.25;0.5;-87;46;-78.96;0.13;0.35
00:51.7;-55;49;-51;0.26;0.51;;46;-78.96;0.13;0.36
00:51.7;-54;50;-51.06;0.25;0.5;;46;-78.96;0.13;0.36
00:51.7;;50;-51.06;0.25;0.5;-82;47;-79.04;0.13;0.36
00:51.7;-47;51;-50.98;0.25;0.5;;47;-79.04;0.13;0.36
00:51.7;-61;52;-51.17;0.25;0.5;;47;-79;0.13;0.36
00:51.7;;52;-51.17;0.25;0.5;-66;48;-78.91;0.13;0.37
00:51.7;;52;-51.17;0.25;0.5;-78;48;-78.87;0.14;0.37
00:51.7;;52;-51.17;0.25;0.5;-77;48;-78.81;0.14;0.37
00:51.8;;51;-51.29;0.25;0.5;-77;48;-78.79;0.14;0.38
00:51.8;;50;-51.46;0.25;0.5;-76;49;-78.81;0.14;0.38
00:51.8;-44;51;-51.31;0.25;0.5;;49;-78.81;0.15;0.38
00:51.9;;49;-51.63;0.26;0.51;-89;48;-78.78;0.14;0.38
00:51.9;;49;-51.63;0.25;0.5;-74;49;-78.78;0.15;0.38
00:52.0;;47;-51.98;0.25;0.5;-83;48;-78.65;0.14;0.37
00:52.0;;47;-51.98;0.25;0.5;-82;48;-78.64;0.14;0.38
00:52.0;-54;48;-52.02;0.25;0.5;;48;-78.64;0.15;0.38
00:52.1;;48;-52.02;0.24;0.49;-83;47;-78.62;0.14;0.38
00:52.1;;47;-52.11;0.23;0.48;-76;48;-78.63;0.14;0.38
00:52.1;;47;-52.11;0.24;0.48;-77;49;-78.66;0.14;0.38
00:52.1;-57;48;-52.21;0.24;0.49;;49;-78.66;0.15;0.38
00:52.1;-58;49;-52.33;0.24;0.49;;49;-78.66;0.15;0.39
00:52.2;;49;-52.33;0.23;0.48;-80;48;-78.63;0.15;0.39
00:52.2;-55;49;-52.43;0.23;0.48;;48;-78.63;0.15;0.39
00:52.3;;49;-52.43;0.22;0.47;-73;49;-78.56;0.15;0.39
00:52.3;;48;-52.5;0.22;0.47;-84;49;-78.57;0.15;0.39
00:52.3;;47;-52.6;0.22;0.47;-83;49;-78.58;0.15;0.39
00:52.3;;47;-52.6;0.22;0.47;-72;50;-78.55;0.16;0.4
00:52.4;-54;48;-52.62;0.22;0.47;;50;-78.56;0.16;0.4
00:52.4;-51;49;-52.59;0.22;0.47;;50;-78.58;0.16;0.4
00:52.4;;48;-52.52;0.2;0.45;-81;49;-78.65;0.16;0.4
00:52.4;;48;-52.52;0.21;0.45;-80;50;-78.7;0.16;0.4
00:52.4;;48;-52.52;0.21;0.46;-88;50;-78.76;0.16;0.4
00:52.4;;48;-52.52;0.21;0.46;-89;50;-78.81;0.16;0.4
00:52.5;-43;49;-52.33;0.21;0.45;;50;-78.84;0.16;0.4
00:52.5;-42;50;-52.12;0.2;0.45;;50;-78.9;0.16;0.4
00:52.5;;49;-51.98;0.19;0.44;-86;49;-78.93;0.16;0.4
00:52.5;;49;-51.98;0.19;0.44;-88;50;-79.06;0.16;0.4
00:52.6;;47;-51.4;0.18;0.43;-78;50;-79.2;0.16;0.4
00:52.6;;47;-51.4;0.18;0.43;-77;51;-79.22;0.16;0.4
00:52.6;;47;-51.4;0.18;0.43;-83;51;-79.22;0.16;0.4
00:52.7;-44;48;-51.25;0.18;0.43;;51;-79.22;0.16;0.4
00:52.7;-43;49;-51.08;0.19;0.43;;51;-79.22;0.16;0.4
00:52.7;;48;-50.96;0.19;0.44;-79;52;-79.26;0.16;0.4
00:52.7;;48;-50.96;0.19;0.44;-79;52;-79.22;0.16;0.39
00:52.7;;48;-50.96;0.2;0.44;-80;52;-79.19;0.15;0.39
00:52.8;;46;-50.87;0.2;0.45;-80;52;-79.18;0.16;0.39
00:52.9;-48;47;-50.81;0.21;0.46;;52;-79.18;0.15;0.39
00:52.9;-47;48;-50.73;0.21;0.46;;52;-79.16;0.15;0.39
00:52.9;;47;-50.81;0.22;0.47;-93;51;-79.26;0.15;0.39
00:52.9;;47;-50.81;0.22;0.47;-91;51;-79.33;0.15;0.39
00:52.9;;47;-50.81;0.23;0.48;-73;52;-79.31;0.15;0.39
00:53.0;-48;48;-50.75;0.23;0.48;;52;-79.31;0.15;0.39
00:53.0;;47;-50.68;0.24;0.49;-72;53;-79.29;0.15;0.39
00:53.1;;46;-50.54;0.25;0.5;-76;53;-79.36;0.14;0.38
00:53.1;;46;-50.54;0.26;0.51;-77;53;-79.4;0.14;0.38
00:53.2;-58;47;-50.7;0.26;0.51;;53;-79.4;0.14;0.38
00:53.2;;45;-50.58;0.28;0.53;-82;52;-79.4;0.14;0.37
00:53.3;-62;46;-50.83;0.28;0.53;;52;-79.4;0.14;0.37
00:53.3;;46;-50.83;0.29;0.53;-80;51;-79.32;0.13;0.36
00:53.4;;46;-50.83;0.29;0.54;-72;52;-79.28;0.13;0.36
00:53.4;-45;47;-50.7;0.29;0.54;;52;-79.28;0.13;0.36
00:53.4;-44;48;-50.56;0.3;0.55;;51;-79.29;0.13;0.36
00:53.5;;47;-50.38;0.31;0.56;-85;50;-79.3;0.12;0.35
00:53.5;-46;48;-50.29;0.32;0.57;;50;-79.24;0.12;0.35
00:53.6;;47;-50.15;0.33;0.58;-82;51;-79.3;0.12;0.35
00:53.6;;47;-50.15;0.34;0.59;-83;50;-79.32;0.12;0.34
00:53.6;;47;-50.15;0.35;0.59;-83;51;-79.39;0.12;0.34
00:53.6;-48;48;-50.1;0.37;0.6;;51;-79.39;0.12;0.34
00:53.7;;48;-50.1;0.38;0.61;-79;50;-79.6;0.12;0.34
00:53.7;;48;-50.1;0.39;0.62;-89;50;-79.66;0.12;0.34
00:53.7;;47;-49.87;0.4;0.63;-80;51;-79.69;0.12;0.34
00:53.7;-51;48;-49.9;0.41;0.64;;51;-79.69;0.12;0.34
00:53.8;;48;-49.9;0.43;0.65;-86;52;-79.86;0.12;0.35
00:53.8;;48;-49.9;0.44;0.66;-85;52;-80.04;0.12;0.35
00:53.8;;47;-49.94;0.45;0.67;-78;51;-80.08;0.13;0.36
00:53.9;;47;-49.94;0.47;0.68;-82;52;-80.1;0.13;0.36
00:53.9;;47;-49.94;0.48;0.69;-81;52;-80.18;0.14;0.37
00:53.9;;47;-49.94;0.49;0.7;-80;52;-80.14;0.14;0.38
00:53.9;-54;48;-50.02;0.5;0.71;;52;-80.14;0.15;0.38
00:54.0;;48;-50.02;0.51;0.72;-73;51;-80.12;0.15;0.39
00:54.0;;46;-49.83;0.53;0.73;-90;52;-80.19;0.16;0.4
00:54.0;;46;-49.83;0.54;0.73;-91;52;-80.26;0.16;0.41
00:54.0;-56;47;-49.96;0.55;0.74;;52;-80.26;0.17;0.41
00:54.1;;47;-49.96;0.56;0.75;-72;52;-80.19;0.18;0.42
00:54.1;;47;-49.96;0.57;0.75;-80;52;-80.16;0.18;0.42
00:54.1;;47;-49.96;0.58;0.76;-78;52;-80.1;0.18;0.43
00:54.1;-59;46;-50.26;0.58;0.76;;52;-80.1;0.19;0.43
00:54.2;;46;-50.26;0.59;0.77;-70;52;-80.13;0.19;0.43
00:54.2;;46;-50.26;0.59;0.77;-71;53;-80.08;0.19;0.44
00:54.2;;45;-50.29;0.6;0.77;-79;53;-80.04;0.2;0.44
00:54.2;-62;46;-50.54;0.6;0.77;;53;-80.04;0.2;0.45
00:54.3;;46;-50.54;0.6;0.77;-78;53;-80.05;0.2;0.45
00:54.3;;46;-50.54;0.6;0.77;-77;53;-80.05;0.2;0.45
00:54.3;;46;-50.54;0.6;0.77;-81;54;-80.03;0.21;0.46
00:54.3;-67;47;-50.89;0.59;0.77;;54;-80.03;0.21;0.46
00:54.4;;46;-50.78;0.59;0.77;-76;53;-80;0.21;0.46
00:54.4;;46;-50.78;0.59;0.77;-83;54;-80;0.21;0.46
00:54.4;-74;47;-51.28;0.59;0.77;;54;-80;0.22;0.47
00:54.5;;46;-51.11;0.59;0.77;-71;53;-80;0.22;0.47
00:54.5;;46;-51.11;0.58;0.76;-78;54;-79.95;0.22;0.47
00:54.5;-69;47;-51.49;0.58;0.76;;54;-79.95;0.22;0.47
00:54.6;;47;-51.49;0.57;0.76;-82;53;-80;0.23;0.48
00:54.6;;46;-51.35;0.57;0.75;-75;54;-79.99;0.23;0.48
00:54.7;-68;47;-51.7;0.56;0.75;;54;-79.99;0.23;0.48
00:54.7;;47;-51.7;0.55;0.74;-72;53;-79.88;0.24;0.49
00:54.8;-73;46;-52.61;0.56;0.75;;53;-79.88;0.24;0.49
00:54.8;-72;47;-53.02;0.58;0.76;;53;-79.88;0.24;0.49
00:54.8;;47;-53.02;0.61;0.78;-83;52;-79.96;0.25;0.5
00:54.8;;46;-53.24;0.63;0.8;-80;52;-79.98;0.25;0.5
00:54.9;;46;-53.24;0.66;0.81;-86;51;-80.03;0.26;0.51
00:54.9;;45;-53.51;0.7;0.84;-73;51;-79.98;0.26;0.51
00:54.9;;45;-53.51;0.73;0.85;-72;51;-79.94;0.26;0.51
00:54.9;-76;46;-54;0.77;0.88;;51;-79.94;0.26;0.51
00:55.0;;45;-53.69;0.82;0.91;-80;51;-80;0.26;0.51
00:55.0;;45;-53.69;0.85;0.92;-79;52;-79.96;0.26;0.51
00:55.1;-72;46;-54.09;0.9;0.95;;52;-79.96;0.27;0.52
00:55.1;;45;-54.13;0.96;0.98;-67;51;-79.86;0.27;0.52
00:55.1;;45;-54.13;1;1;-81;52;-79.84;0.27;0.52
00:55.2;-86;46;-54.83;1.08;1.04;;52;-79.84;0.27;0.52
00:55.2;-85;47;-55.47;1.18;1.09;;52;-79.84;0.27;0.52
00:55.2;-79;48;-55.96;1.31;1.15;;52;-79.84;0.27;0.52
00:55.2;;48;-55.96;1.44;1.2;-76;52;-79.67;0.27;0.52
00:55.2;;48;-55.96;1.57;1.25;-76;52;-79.66;0.27;0.52
00:55.3;-78;49;-56.41;1.71;1.31;;52;-79.66;0.27;0.52
00:55.3;;49;-56.41;1.87;1.37;-72;52;-79.58;0.27;0.52
00:55.3;;49;-56.41;2.01;1.42;-71;53;-79.47;0.26;0.51
00:55.4;;48;-56.58;2.17;1.47;-84;53;-79.54;0.26;0.51
00:55.4;-84;49;-57.14;2.35;1.53;;53;-79.54;0.26;0.51
00:55.5;;48;-57.35;2.59;1.61;-74;53;-79.46;0.26;0.51
00:55.5;;48;-57.35;2.78;1.67;-76;53;-79.45;0.26;0.51
00:55.5;;48;-57.35;2.97;1.72;-75;53;-79.43;0.26;0.51
00:55.5;-67;49;-57.55;3.16;1.78;;53;-79.43;0.26;0.51
00:55.6;;49;-57.55;3.41;1.85;-82;52;-79.49;0.26;0.51
00:55.6;-62;50;-57.64;3.61;1.9;;52;-79.49;0.26;0.51
00:55.6;-61;51;-57.71;3.8;1.95;;52;-79.49;0.26;0.51
00:55.7;;50;-58;4.06;2.01;-84;53;-79.54;0.26;0.51
00:55.7;;50;-58;4.27;2.07;-71;53;-79.48;0.26;0.51
00:55.7;-70;51;-58.24;4.49;2.12;;53;-79.48;0.26;0.51
00:55.8;;50;-58.58;4.84;2.2;-63;51;-79.37;0.26;0.51
00:55.8;-71;51;-58.82;5.09;2.26;;51;-79.37;0.26;0.51
00:55.9;;50;-59.2;5.53;2.35;-78;50;-79.34;0.26;0.51
00:55.9;;50;-59.2;5.81;2.41;-65;50;-79.24;0.26;0.51
00:55.9;;50;-59.2;6.09;2.47;-66;50;-79.15;0.25;0.5
00:55.9;-72;51;-59.45;6.38;2.53;;50;-79.15;0.25;0.5
00:56.0;;50;-59.54;6.78;2.6;-84;50;-79.18;0.26;0.51
00:56.0;;50;-59.54;7.06;2.66;-83;51;-79.18;0.25;0.5
00:56.0;;49;-59.65;7.39;2.72;-62;51;-79.06;0.25;0.5
00:56.0;;49;-59.65;7.67;2.77;-61;51;-78.92;0.25;0.5
00:56.0;-71;50;-59.88;7.97;2.82;;51;-78.92;0.25;0.5
00:56.1;;50;-59.88;8.25;2.87;-79;52;-78.9;0.25;0.5
00:56.1;;50;-59.88;8.53;2.92;-78;52;-78.91;0.25;0.5
00:56.1;-74;51;-60.16;8.83;2.97;;52;-78.91;0.25;0.5
00:56.2;-69;52;-60.33;9.13;3.02;;52;-78.91;0.25;0.5
00:56.2;;52;-60.33;9.43;3.07;-72;52;-78.88;0.25;0.5
00:56.3;;52;-60.33;9.71;3.12;-98;53;-79.04;0.25;0.5
00:56.3;;52;-60.33;10;3.16;-74;53;-79.02;0.25;0.5
00:56.3;-73;53;-60.57;10.29;3.21;;53;-79.02;0.25;0.5
00:56.4;;53;-60.57;10.58;3.25;-76;54;-78.96;0.25;0.5
00:56.4;-68;54;-60.7;10.87;3.3;;54;-78.96;0.25;0.5
00:56.5;;54;-60.7;11.15;3.34;-80;55;-78.94;0.25;0.5
00:56.5;;54;-60.7;11.43;3.38;-75;55;-78.94;0.25;0.5
00:56.5;-66;55;-60.8;11.71;3.42;;55;-78.94;0.25;0.5
00:56.6;;55;-60.8;11.98;3.46;-79;56;-78.9;0.25;0.5
00:56.6;;55;-60.8;12.24;3.5;-78;56;-78.92;0.25;0.5
00:56.6;-68;56;-60.93;12.51;3.54;;56;-78.92;0.25;0.5
00:56.6;-69;57;-61.07;12.83;3.58;;55;-78.96;0.25;0.5
00:56.8;;52;-61.87;13.86;3.72;-88;49;-79.01;0.25;0.5
00:56.8;;51;-62.22;14.4;3.8;-84;50;-79.01;0.25;0.5
00:56.8;-75;52;-62.46;14.79;3.85;;50;-79.01;0.25;0.5
00:56.8;-74;53;-62.68;15.2;3.9;;50;-79.01;0.25;0.5
00:56.8;;53;-62.68;15.59;3.95;-65;50;-78.91;0.25;0.5
00:56.9;;53;-62.68;15.97;4;-66;50;-78.84;0.25;0.5
00:56.9;;53;-62.68;16.47;4.06;-78;50;-78.74;0.25;0.5
00:56.9;;53;-62.68;16.83;4.1;-78;50;-78.76;0.25;0.5
00:57.0;-77;54;-62.94;17.21;4.15;;50;-78.76;0.25;0.5
00:57.0;-81;55;-63.27;17.61;4.2;;50;-78.76;0.25;0.5
00:57.0;;54;-63.44;18.26;4.27;-74;49;-78.67;0.24;0.49
00:57.0;-68;55;-63.53;18.68;4.32;;49;-78.67;0.25;0.5
00:57.1;;55;-63.53;19.08;4.37;-74;49;-78.66;0.25;0.5
00:57.1;;54;-63.65;19.82;4.45;-76;49;-78.57;0.24;0.49
00:57.2;;53;-63.75;20.32;4.51;-63;49;-78.46;0.24;0.49
00:57.2;;53;-63.75;20.72;4.55;-62;49;-78.35;0.25;0.5
00:57.2;-62;54;-63.72;21.09;4.59;;49;-78.35;0.26;0.51
00:57.2;;53;-63.89;21.67;4.66;-94;49;-78.49;0.25;0.5
00:57.2;;53;-63.89;22.05;4.7;-95;50;-78.62;0.26;0.51
00:57.3;-71;54;-64.02;22.43;4.74;;50;-78.62;0.26;0.51
00:57.3;;54;-64.02;23.22;4.82;-82;49;-78.63;0.25;0.5
00:57.4;;52;-64.46;23.84;4.88;-74;49;-78.63;0.25;0.5
00:57.4;-65;53;-64.47;24.24;4.92;;49;-78.63;0.25;0.5
00:57.5;;53;-64.47;25.06;5.01;-88;48;-78.46;0.25;0.5
00:57.5;;51;-65.33;25.74;5.07;-70;48;-78.42;0.25;0.5
00:57.5;;51;-65.33;26.38;5.14;-81;48;-78.24;0.26;0.51
00:57.6;;51;-65.33;26.82;5.18;-77;48;-78.26;0.27;0.52
00:57.6;-63;52;-65.29;27.25;5.22;;48;-78.26;0.27;0.52
00:57.6;-64;53;-65.26;27.66;5.26;;48;-78.26;0.28;0.53
00:57.6;;53;-65.26;28.23;5.31;-80;48;-78.18;0.29;0.54
00:57.7;-78;52;-66.35;28.83;5.37;;48;-78.18;0.3;0.55
00:57.7;-77;53;-66.55;29.36;5.42;;48;-78.18;0.31;0.56
00:57.7;;53;-66.55;29.87;5.47;-67;48;-78.12;0.32;0.56
00:57.8;;53;-66.55;30.42;5.52;-72;46;-78.11;0.33;0.58
00:57.8;;53;-66.55;30.9;5.56;-71;46;-78.08;0.34;0.58
00:57.8;-79;54;-66.78;31.4;5.6;;46;-78.08;0.35;0.59
00:57.8;-76;55;-66.95;31.9;5.65;;46;-78.03;0.36;0.6
00:57.9;;55;-66.95;32.39;5.69;-84;47;-78.05;0.37;0.61
00:57.9;;55;-66.95;32.86;5.73;-82;48;-78.05;0.37;0.61
00:57.9;;53;-67.68;33.38;5.78;-80;48;-78.1;0.39;0.62
00:57.9;-73;54;-67.78;33.93;5.82;;48;-78.1;0.39;0.63
00:57.9;-72;55;-67.85;34.47;5.87;;48;-78.1;0.4;0.63
00:57.9;;55;-67.85;35;5.92;-79;48;-78.15;0.4;0.64
00:58.0;;55;-67.85;35.42;5.95;-84;47;-77.96;0.42;0.65
00:58.0;;54;-68.22;35.92;5.99;-84;47;-78.05;0.43;0.66
00:58.0;;54;-68.22;36.44;6.04;-83;47;-78.12;0.44;0.66
00:58.1;;54;-68.22;36.89;6.07;-78;48;-78.1;0.44;0.67
00:58.1;;54;-68.22;37.38;6.11;-79;48;-78.14;0.45;0.67
00:58.1;;54;-68.22;37.85;6.15;-78;48;-78.17;0.45;0.67
00:58.2;;54;-68.22;38.14;6.18;-85;49;-78.18;0.46;0.68
00:58.2;-73;54;-68.5;38.54;6.21;;49;-78.18;0.47;0.69
00:58.3;;54;-68.5;38.91;6.24;-77;49;-78.12;0.48;0.69
00:58.3;-68;54;-68.61;39.28;6.27;;49;-78.12;0.48;0.7
00:58.4;;54;-68.61;39.54;6.29;-86;49;-78.2;0.49;0.7
00:58.4;;54;-68.61;39.96;6.32;-88;50;-78.26;0.5;0.7
00:58.4;;52;-69.54;40.23;6.34;-79;50;-78.31;0.5;0.71
00:58.5;;52;-69.54;40.58;6.37;-79;50;-78.24;0.51;0.71
00:58.5;;51;-70;40.94;6.4;-75;50;-78.24;0.51;0.72
00:58.6;;51;-70;40.82;6.39;-84;50;-78.12;0.53;0.73
00:58.6;;51;-70;41.33;6.43;-86;51;-78.16;0.53;0.73
00:58.7;-84;51;-70.71;41.67;6.46;;51;-78.16;0.54;0.73
00:58.7;;51;-70.71;41.4;6.43;-82;51;-78;0.55;0.74
00:58.7;;50;-71.1;41.68;6.46;-68;51;-77.94;0.55;0.74
00:58.8;-75;51;-71.18;42.27;6.5;;51;-77.94;0.56;0.75
00:58.8;;51;-71.18;41.79;6.46;-90;51;-77.85;0.56;0.75
00:58.8;;51;-71.18;42.34;6.51;-85;51;-77.96;0.56;0.75
00:58.9;-73;52;-71.21;42.88;6.55;;51;-77.96;0.57;0.75
00:58.9;;52;-71.21;42.2;6.5;-82;51;-77.83;0.56;0.75
00:58.9;;52;-71.21;42.69;6.53;-83;52;-77.84;0.57;0.75
00:59.0;;51;-71.55;42.8;6.54;-75;52;-77.86;0.57;0.76
00:59.0;;50;-71.86;41.44;6.44;-79;50;-77.74;0.55;0.74
00:59.1;;50;-71.86;41.95;6.48;-77;50;-77.77;0.56;0.75
00:59.1;;50;-71.86;40.85;6.39;-91;49;-77.94;0.55;0.74
00:59.1;;50;-71.86;41.32;6.43;-89;50;-78;0.55;0.74
00:59.2;;49;-72.12;41.28;6.42;-76;50;-78.03;0.54;0.74
00:59.2;;49;-72.12;40.04;6.33;-78;50;-78.08;0.53;0.73
00:59.3;;48;-72.33;39.95;6.32;-70;50;-78.04;0.53;0.72
00:59.3;-65;49;-72.18;40.38;6.35;;50;-78.04;0.53;0.73
00:59.3;;48;-72.29;38.37;6.19;-82;50;-77.98;0.51;0.71
00:59.3;;48;-72.29;38.78;6.23;-81;51;-77.97;0.51;0.71
00:59.4;;48;-72.29;39.17;6.26;-71;51;-77.94;0.51;0.71
00:59.4;-69;49;-72.22;39.54;6.29;;51;-77.94;0.51;0.71
00:59.4;;49;-72.22;38.58;6.21;-80;51;-77.9;0.5;0.71
00:59.5;;48;-72.19;38.3;6.19;-82;51;-77.97;0.5;0.7
00:59.5;-73;49;-72.2;38.62;6.21;;51;-77.97;0.5;0.71
00:59.5;;49;-72.2;37.57;6.13;-77;51;-77.99;0.49;0.7
00:59.6;;48;-72.27;37.21;6.1;-69;51;-77.94;0.48;0.69
00:59.6;;48;-72.27;36.09;6.01;-79;51;-77.9;0.47;0.68
00:59.7;;47;-72.36;35.68;5.97;-77;51;-77.94;0.46;0.68
00:59.7;-75;48;-72.42;35.96;6;;51;-77.94;0.46;0.68
00:59.7;-74;49;-72.45;36.23;6.02;;51;-77.94;0.46;0.68
00:59.7;;49;-72.45;35.77;5.98;-78;52;-77.91;0.46;0.68
00:59.8;;47;-72.45;34.84;5.9;-67;52;-77.84;0.45;0.67
00:59.8;-79;48;-72.58;35.09;5.92;;52;-77.84;0.45;0.67
00:59.8;-77;49;-72.67;35.34;5.94;;52;-77.84;0.45;0.67
00:59.8;;49;-72.67;34.41;5.87;-81;51;-77.69;0.44;0.66
00:59.9;;49;-72.67;34.63;5.88;-69;52;-77.65;0.44;0.66
00:59.9;;49;-72.67;34.84;5.9;-68;53;-77.6;0.44;0.67
00:59.9;-79;50;-72.8;35.07;5.92;;53;-77.6;0.45;0.67
00:59.9;-78;51;-72.9;35.29;5.94;;53;-77.6;0.45;0.67
01:00.0;;50;-72.84;33.14;5.76;-85;51;-77.6;0.42;0.64
01:00.0;;50;-72.84;33.33;5.77;-86;51;-77.63;0.42;0.65
01:00.0;;50;-72.84;33.52;5.79;-67;52;-77.57;0.42;0.65
01:00.0;-79;51;-72.96;33.7;5.81;;52;-77.57;0.43;0.65
01:00.0;-80;52;-73.1;33.9;5.82;;52;-77.57;0.43;0.66
01:00.1;;51;-73.12;32.21;5.68;-79;52;-77.6;0.4;0.63
01:00.1;;51;-73.12;32.39;5.69;-72;53;-77.59;0.4;0.63
01:00.1;-85;52;-73.35;32.58;5.71;;53;-77.59;0.41;0.64
01:00.1;-86;53;-73.58;32.78;5.73;;53;-77.59;0.41;0.64
01:00.2;;51;-73.12;30.61;5.53;-84;52;-77.68;0.37;0.61
01:00.2;;50;-73;30.3;5.5;-78;53;-77.72;0.36;0.6
01:00.2;-78;51;-73.1;30.43;5.52;;53;-77.72;0.36;0.6
