timestamp,h_raw,h5S_count,h5S_mean,h5S_variance,h5S_std,s_raw,s5S_count,s5S_mean,s5S_variance,s5S_std
00:54.3,-66,47,-60.83,1.68,1.3,,37,-72.74,0.18,0.42
00:54.3,,47,-60.83,1.67,1.29,-89,38,-72.81,0.18,0.42
00:54.3,,46,-60.78,1.66,1.29,-61,38,-72.76,0.17,0.41
00:54.3,,46,-60.78,1.67,1.29,-88,39,-72.86,0.17,0.41
00:54.4,-74,47,-61.06,1.66,1.29,,39,-72.86,0.17,0.41
00:54.4,-79,48,-61.44,1.65,1.29,,39,-72.86,0.17,0.41
00:54.4,,48,-61.44,1.63,1.28,-81,40,-72.84,0.16,0.4
00:54.4,,48,-61.44,1.63,1.28,-62,40,-72.8,0.16,0.4
00:54.4,,48,-61.44,1.62,1.27,-63,40,-72.78,0.16,0.4
00:54.4,,47,-61.43,1.6,1.26,-80,41,-72.78,0.16,0.4
00:54.5,-63,48,-61.46,1.59,1.26,,41,-72.78,0.16,0.4
00:54.5,,47,-61.43,1.54,1.24,-71,41,-72.68,0.16,0.4
00:54.5,,47,-61.43,1.53,1.24,-88,42,-72.78,0.16,0.4
00:54.6,-62,48,-61.44,1.53,1.24,,42,-72.78,0.16,0.39
00:54.6,-61,49,-61.43,1.52,1.23,,42,-72.78,0.15,0.39
00:54.6,,48,-61.42,1.48,1.22,-91,43,-72.96,0.15,0.39
00:54.7,-59,49,-61.37,1.46,1.21,,43,-72.94,0.15,0.39
00:54.7,,48,-61.52,1.43,1.2,-78,43,-73.09,0.15,0.39
00:54.8,-63,49,-61.55,1.41,1.19,,43,-73.1,0.15,0.39
00:54.9,-64,49,-61.67,1.39,1.18,,43,-73.1,0.15,0.39
00:55.0,,48,-61.62,1.34,1.16,-59,42,-73.07,0.15,0.38
00:55.0,-62,49,-61.63,1.33,1.15,,42,-73.07,0.15,0.38
00:55.1,,48,-61.77,1.27,1.13,-58,41,-73.12,0.14,0.37
00:55.1,-58,49,-61.69,1.26,1.12,,41,-73.12,0.14,0.37
00:55.2,,49,-61.69,1.24,1.11,-62,40,-73.1,0.14,0.37
00:55.2,,47,-61.4,1.19,1.09,-76,41,-73.04,0.13,0.36
00:55.2,,47,-61.4,1.19,1.09,-77,42,-72.99,0.13,0.36
00:55.2,-66,48,-61.5,1.18,1.08,,42,-72.99,0.13,0.36
00:55.3,,48,-61.5,1.15,1.07,-75,42,-73.18,0.13,0.35
00:55.3,,47,-61.57,1.12,1.06,-70,43,-73.06,0.12,0.35
00:55.3,-63,48,-61.6,1.11,1.05,,43,-73.06,0.12,0.35
00:55.4,,47,-61.72,1.04,1.02,-72,42,-73.09,0.12,0.34
00:55.4,,47,-61.72,1.03,1.02,-71,42,-73.15,0.12,0.34
00:55.4,,47,-61.72,1.02,1.01,-75,43,-73.09,0.12,0.34
00:55.4,,47,-61.72,1.02,1.01,-74,44,-73.02,0.11,0.34
00:55.4,-69,48,-61.88,0.99,0.99,,43,-73.02,0.11,0.34
00:55.5,,47,-61.98,0.94,0.97,-63,43,-72.9,0.11,0.33
00:55.5,,47,-61.98,0.93,0.97,-75,44,-72.84,0.11,0.33
00:55.5,-59,48,-61.92,0.88,0.94,,43,-72.82,0.11,0.33
00:55.6,,48,-61.92,0.83,0.91,-64,42,-72.76,0.11,0.33
00:55.6,,47,-62.11,0.8,0.9,-80,43,-72.76,0.11,0.33
00:55.6,-57,48,-62,0.77,0.88,,42,-72.81,0.11,0.33
00:55.7,,48,-62,0.74,0.86,-60,42,-72.7,0.11,0.33
00:55.7,,48,-62,0.74,0.86,-59,42,-72.63,0.11,0.33
00:55.8,-61,48,-62.02,0.68,0.83,,41,-72.71,0.11,0.33
00:55.8,,48,-62.02,0.68,0.82,-74,41,-72.8,0.11,0.33
00:55.8,,47,-62.15,0.66,0.81,-81,42,-72.82,0.11,0.33
00:55.9,-60,48,-62.1,0.62,0.79,,41,-72.91,0.11,0.33
00:55.9,,47,-62.34,0.56,0.75,-58,41,-72.82,0.11,0.33
00:56.0,,45,-62.76,0.5,0.7,-57,40,-72.9,0.11,0.33
00:56.0,,45,-62.76,0.5,0.71,-78,41,-72.88,0.11,0.33
00:56.1,-59,46,-62.67,0.5,0.71,,41,-72.82,0.11,0.33
00:56.1,,45,-62.84,0.48,0.69,-96,41,-72.92,0.11,0.33
00:56.2,-61,46,-62.8,0.49,0.7,,41,-72.92,0.11,0.33
00:56.2,-60,47,-62.74,0.5,0.71,,41,-72.92,0.11,0.33
00:56.2,,47,-62.74,0.51,0.71,-74,41,-73.02,0.11,0.33
00:56.2,,47,-62.74,0.51,0.72,-84,42,-73.06,0.11,0.33
00:56.2,,47,-62.74,0.52,0.72,-83,43,-73.09,0.11,0.32
00:56.3,-63,48,-62.75,0.53,0.73,,43,-73.09,0.1,0.32
00:56.3,,48,-62.75,0.52,0.72,-80,44,-73.2,0.1,0.32
00:56.3,,47,-62.94,0.52,0.72,-63,44,-73.18,0.1,0.32
00:56.3,,47,-62.94,0.54,0.73,-62,44,-73.14,0.1,0.32
00:56.4,-62,48,-62.92,0.53,0.73,,42,-73.34,0.1,0.32
00:56.4,,48,-62.92,0.54,0.74,-59,42,-73.26,0.1,0.32
00:56.5,-66,48,-62.92,0.53,0.73,,41,-73.24,0.1,0.32
00:56.5,-80,49,-63.27,0.55,0.74,,41,-73.24,0.1,0.32
00:56.5,,49,-63.27,0.57,0.76,-78,42,-73.2,0.1,0.32
00:56.5,,49,-63.27,0.59,0.77,-79,43,-73.18,0.1,0.32
00:56.5,,48,-63.38,0.6,0.78,-60,43,-73.12,0.1,0.32
00:56.6,-61,49,-63.33,0.62,0.79,,43,-73.11,0.1,0.32
00:56.6,,49,-63.33,0.64,0.8,-67,42,-73.05,0.1,0.31
00:56.6,,49,-63.33,0.66,0.81,-75,43,-72.98,0.1,0.31
00:56.7,-58,49,-63.27,0.68,0.82,,42,-72.99,0.09,0.3
00:56.7,,49,-63.27,0.7,0.83,-74,43,-73,0.08,0.28
00:56.7,,49,-63.27,0.71,0.84,-71,43,-73.06,0.08,0.28
00:56.7,,49,-63.27,0.73,0.85,-70,43,-73.11,0.08,0.28
00:56.8,-54,49,-63.08,0.74,0.86,,42,-73.15,0.07,0.27
00:56.8,,49,-63.08,0.75,0.87,-72,43,-72.86,0.07,0.26
00:56.9,-61,50,-63.04,0.77,0.88,,42,-72.88,0.07,0.26
00:56.9,,50,-63.04,0.78,0.88,-71,43,-72.8,0.06,0.25
00:57.0,,50,-63.04,0.79,0.89,-66,43,-72.81,0.06,0.25
00:57.0,,50,-63.04,0.8,0.89,-67,43,-72.82,0.06,0.25
00:57.0,-57,50,-62.96,0.81,0.9,,43,-72.82,0.06,0.24
00:57.0,-56,51,-62.82,0.82,0.9,,42,-72.8,0.05,0.23
00:57.0,,51,-62.82,0.83,0.91,-75,42,-72.74,0.05,0.23
00:57.0,,51,-62.82,0.83,0.91,-74,43,-72.67,0.05,0.23
00:57.1,-53,51,-62.69,0.84,0.92,,42,-72.66,0.04,0.21
00:57.1,,51,-62.69,0.84,0.92,-71,42,-72.72,0.04,0.21
00:57.2,-51,51,-62.61,0.85,0.92,,42,-72.72,0.04,0.2
00:57.3,,51,-62.61,0.85,0.92,-60,42,-72.69,0.04,0.2
00:57.4,,50,-62.7,0.86,0.93,-82,42,-72.66,0.04,0.2
00:57.4,-55,50,-62.6,0.86,0.93,,41,-72.74,0.04,0.2
00:57.5,,50,-62.6,0.86,0.93,-61,41,-72.66,0.04,0.2
00:57.5,-63,50,-62.78,0.85,0.92,,41,-72.7,0.04,0.2
00:57.6,-64,51,-62.8,0.85,0.92,,40,-72.71,0.04,0.19
00:57.6,,51,-62.8,0.85,0.92,-53,40,-72.57,0.04,0.2
00:57.6,,51,-62.8,0.85,0.92,-88,41,-72.66,0.04,0.2
00:57.6,,51,-62.8,0.85,0.92,-81,41,-72.84,0.04,0.19
00:57.6,-56,51,-62.67,0.85,0.92,,40,-72.85,0.04,0.19
00:57.7,,51,-62.67,0.85,0.92,-60,40,-72.74,0.03,0.19
00:57.7,,51,-62.67,0.84,0.92,-82,41,-72.76,0.03,0.18
00:57.7,,51,-62.67,0.84,0.92,-83,42,-72.8,0.03,0.18
00:57.8,-61,51,-62.67,0.84,0.92,,42,-72.8,0.03,0.18
00:57.8,-63,52,-62.67,0.84,0.91,,42,-72.8,0.03,0.18
00:57.8,,52,-62.67,0.83,0.91,-58,42,-72.72,0.03,0.18
00:57.8,,52,-62.67,0.83,0.91,-79,43,-72.71,0.03,0.18
00:57.8,,52,-62.67,0.83,0.91,-78,44,-72.68,0.03,0.18
00:57.9,-57,52,-62.5,0.82,0.91,,43,-72.66,0.03,0.18
00:57.9,,52,-62.5,0.81,0.9,-57,42,-72.37,0.03,0.18
00:57.9,,52,-62.5,0.8,0.9,-80,43,-72.36,0.03,0.18
00:58.0,-62,52,-62.5,0.78,0.88,,43,-72.41,0.04,0.19
00:58.0,,52,-62.5,0.78,0.88,-58,43,-72.34,0.04,0.19
00:58.0,,52,-62.5,0.78,0.88,-81,44,-72.36,0.04,0.2
00:58.0,,52,-62.5,0.77,0.88,-82,45,-72.38,0.04,0.2
00:58.0,,51,-62.41,0.76,0.87,-82,45,-72.56,0.04,0.2
00:58.1,-53,52,-62.23,0.75,0.87,,44,-72.52,0.04,0.2
00:58.1,,52,-62.23,0.74,0.86,-85,45,-72.57,0.04,0.2
00:58.1,,52,-62.23,0.74,0.86,-86,46,-72.64,0.04,0.2
00:58.2,-56,52,-62.17,0.71,0.85,,45,-72.66,0.04,0.2
00:58.2,,52,-62.17,0.7,0.83,-75,45,-72.78,0.04,0.2
00:58.2,,52,-62.17,0.69,0.83,-72,46,-72.69,0.04,0.2
00:58.3,-59,52,-62.15,0.64,0.8,,45,-72.49,0.04,0.2
00:58.3,,52,-62.15,0.63,0.79,-64,45,-72.48,0.04,0.2
00:58.3,,52,-62.15,0.63,0.79,-74,46,-72.41,0.04,0.2
00:58.3,,52,-62.15,0.62,0.79,-75,47,-72.37,0.04,0.21
00:58.4,-56,52,-61.73,0.6,0.77,,47,-72.35,0.05,0.21
00:58.4,-57,53,-61.64,0.6,0.77,,47,-72.35,0.05,0.22
00:58.4,,53,-61.64,0.59,0.77,-62,47,-72.32,0.05,0.22
00:58.4,,53,-61.64,0.59,0.77,-76,48,-72.28,0.05,0.22
00:58.5,-66,53,-61.58,0.57,0.76,,47,-72.19,0.05,0.23
00:58.5,-64,54,-61.63,0.57,0.76,,47,-72.19,0.05,0.23
00:58.5,,54,-61.63,0.57,0.76,-71,47,-72.26,0.06,0.24
00:58.5,,54,-61.63,0.57,0.75,-75,48,-72.21,0.06,0.24
00:58.6,-59,55,-61.58,0.56,0.75,,47,-72.21,0.06,0.25
00:58.6,,54,-61.41,0.55,0.74,-78,48,-72.1,0.06,0.25
00:58.7,,54,-61.41,0.54,0.74,-60,48,-72.1,0.07,0.26
00:58.7,,54,-61.41,0.54,0.74,-80,48,-72.1,0.07,0.27
00:58.8,-56,54,-61.17,0.54,0.74,,47,-72.25,0.07,0.27
00:58.8,-57,55,-61.09,0.54,0.74,,47,-72.25,0.07,0.27
00:58.8,,55,-61.09,0.55,0.74,-71,48,-72.31,0.08,0.28
00:58.8,,55,-61.09,0.55,0.74,-81,48,-72.47,0.08,0.28
00:58.9,-79,56,-61.41,0.55,0.74,,47,-72.47,0.08,0.28
00:58.9,,56,-61.41,0.55,0.74,-70,48,-72.52,0.08,0.28
00:59.0,,56,-61.41,0.55,0.74,-81,48,-72.68,0.08,0.28
00:59.6,,46,-60.57,0.41,0.64,-87,41,-72.6,0.09,0.3
00:59.6,-56,47,-60.47,0.43,0.65,,40,-72.46,0.09,0.3
00:59.6,-53,48,-60.31,0.45,0.67,,40,-72.46,0.09,0.3
00:59.7,,48,-60.31,0.48,0.69,-78,41,-72.44,0.09,0.3
00:59.8,-54,48,-60.21,0.51,0.71,,41,-72.31,0.09,0.3
00:59.8,,48,-60.21,0.53,0.73,-58,41,-72.22,0.09,0.31
00:59.8,,48,-60.21,0.56,0.75,-76,42,-72.18,0.1,0.31
00:59.9,-56,48,-60.06,0.59,0.77,,42,-72.18,0.1,0.31
00:59.9,-53,48,-59.83,0.63,0.79,,42,-72.18,0.1,0.31
01:00.0,-59,49,-59.82,0.67,0.82,,42,-72.26,0.1,0.31
01:00.1,-65,49,-59.88,0.71,0.84,,41,-72.36,0.1,0.31
01:00.1,-66,50,-60,0.74,0.86,,41,-72.36,0.1,0.31
01:00.1,,49,-60.04,0.78,0.88,-82,41,-72.4,0.1,0.31
01:00.2,,49,-60.04,0.81,0.9,-71,41,-72.56,0.1,0.31
01:00.2,,49,-60.04,0.84,0.92,-80,41,-72.57,0.1,0.31
01:00.3,,47,-59.85,0.89,0.94,-88,40,-72.68,0.09,0.31
01:00.4,,47,-59.85,0.95,0.97,-74,39,-72.76,0.09,0.3
01:00.4,,47,-59.85,0.98,0.99,-72,40,-72.84,0.09,0.3
01:00.4,,47,-59.85,1.01,1.01,-84,40,-72.89,0.09,0.3
01:00.5,,46,-59.65,1.07,1.04,-67,40,-73,0.09,0.3
01:00.6,-54,46,-59.54,1.13,1.06,,39,-73.03,0.09,0.3
01:00.6,,46,-59.54,1.18,1.09,-60,39,-72.94,0.09,0.31
01:00.6,,45,-59.6,1.23,1.11,-86,40,-73.02,0.09,0.31
01:00.7,-55,46,-59.5,1.29,1.14,,38,-73.19,0.1,0.31
01:00.7,,46,-59.5,1.33,1.15,-69,39,-73.23,0.1,0.31
01:00.8,,45,-59.47,1.38,1.17,-91,39,-73.37,0.1,0.32
01:00.8,-59,46,-59.46,1.43,1.2,,38,-73.27,0.1,0.32
01:00.8,,46,-59.46,1.48,1.22,-76,39,-73.39,0.11,0.33
01:00.9,,45,-59.44,1.53,1.24,-85,39,-73.44,0.11,0.33
01:00.9,-60,46,-59.46,1.57,1.25,,38,-73.56,0.12,0.34
01:00.9,,46,-59.46,1.6,1.27,-69,39,-73.58,0.12,0.35
01:01.0,,46,-59.46,1.65,1.28,-64,39,-73.7,0.13,0.36
01:01.1,,46,-59.46,1.68,1.3,-77,39,-73.66,0.14,0.37
01:01.1,-57,46,-59.41,1.72,1.31,,39,-73.46,0.14,0.38
01:01.1,,46,-59.41,1.75,1.32,-71,40,-73.52,0.15,0.38
01:01.2,,44,-59.36,1.79,1.34,-75,40,-73.46,0.15,0.39
01:01.2,-62,45,-59.42,1.84,1.36,,39,-73.26,0.15,0.39
01:01.2,,45,-59.42,1.86,1.36,-63,39,-73.22,0.15,0.39
01:01.3,,44,-59.34,1.89,1.38,-81,40,-73.24,0.15,0.39
01:01.3,-56,45,-59.27,1.93,1.39,,38,-73.35,0.16,0.39
01:01.4,,45,-59.27,1.96,1.4,-69,39,-73.37,0.16,0.4
01:01.4,,45,-59.27,1.98,1.41,-77,39,-73.34,0.16,0.4
01:01.4,-61,45,-59.24,2.01,1.42,,38,-73.45,0.16,0.4
01:01.5,,45,-59.24,2.03,1.43,-77,39,-73.58,0.16,0.4
01:01.5,,45,-59.24,2.05,1.43,-81,40,-73.74,0.17,0.41
01:01.5,,45,-59.24,2.08,1.44,-76,40,-73.69,0.18,0.42
01:01.5,,45,-59.24,2.1,1.45,-77,40,-73.66,0.18,0.42
01:01.5,-60,44,-58.64,2.09,1.44,,39,-73.78,0.19,0.43
01:01.6,,44,-58.64,2.13,1.46,-87,39,-73.88,0.2,0.44
01:01.6,-72,44,-58.89,2.1,1.45,,38,-73.95,0.21,0.46
01:01.6,-73,45,-59.2,2.12,1.46,,38,-73.95,0.22,0.47
01:01.7,,45,-59.2,2.13,1.46,-64,39,-73.9,0.23,0.47
01:01.7,,44,-59.23,2.13,1.46,-78,39,-73.88,0.23,0.48
01:01.8,-62,45,-59.29,2.08,1.44,,37,-73.88,0.25,0.5
01:01.8,,45,-59.29,2.09,1.44,-60,38,-73.78,0.25,0.5
01:01.8,,45,-59.29,2.1,1.45,-93,38,-73.94,0.26,0.51
01:01.8,-56,45,-59.33,2.07,1.44,,38,-74.04,0.27,0.52
01:01.9,,45,-59.33,2.08,1.44,-69,39,-74.06,0.28,0.53
01:01.9,,45,-59.33,2.08,1.44,-83,39,-74.09,0.29,0.54
01:02.0,-60,45,-59.31,2.01,1.42,,37,-74.24,0.32,0.56
01:02.1,,43,-59.44,1.95,1.39,-63,38,-74.34,0.34,0.58
01:02.1,,43,-59.44,1.94,1.39,-88,38,-74.43,0.36,0.6
01:02.2,-63,43,-59.67,1.91,1.38,,37,-74.39,0.38,0.62
01:02.2,-64,44,-59.77,1.9,1.38,,37,-74.39,0.4,0.63
01:02.3,-70,44,-60.2,1.86,1.37,,36,-74.49,0.42,0.65
01:02.3,-69,45,-60.4,1.85,1.36,,36,-74.49,0.43,0.66
01:02.3,,45,-60.4,1.84,1.35,-68,37,-74.5,0.45,0.67
01:02.3,,45,-60.4,1.82,1.35,-80,37,-74.48,0.47,0.68
01:02.4,-63,46,-60.46,1.79,1.34,,37,-74.47,0.48,0.7
01:02.4,,46,-60.46,1.77,1.33,-84,37,-74.51,0.5,0.71
01:02.4,,46,-60.46,1.76,1.33,-83,37,-74.53,0.51,0.72
01:02.4,,46,-60.46,1.75,1.32,-60,38,-74.42,0.52,0.72
01:02.5,-66,46,-60.7,1.7,1.3,,37,-74.52,0.54,0.74
01:02.5,,46,-60.7,1.69,1.3,-69,38,-74.53,0.56,0.75
01:02.6,-57,45,-60.49,1.55,1.24,,36,-74.47,0.59,0.77
01:02.6,,45,-60.49,1.54,1.24,-65,37,-74.43,0.6,0.77
01:02.6,,45,-60.49,1.52,1.23,-88,37,-74.52,0.61,0.78
01:02.7,,44,-60.59,1.41,1.19,-79,36,-74.56,0.64,0.8
01:02.7,,44,-60.59,1.4,1.18,-69,37,-74.57,0.65,0.81
01:02.8,,42,-60.52,1.3,1.14,-73,36,-74.62,0.67,0.82
01:02.8,-60,43,-60.51,1.26,1.12,,36,-74.64,0.69,0.83
01:02.8,,43,-60.51,1.22,1.1,-70,37,-74.7,0.71,0.84
01:02.9,,42,-60.6,1.12,1.06,-75,36,-74.8,0.73,0.85
01:03.0,-72,42,-60.83,1.09,1.04,,36,-74.8,0.74,0.86
01:03.0,,42,-60.83,1.02,1.01,-54,36,-74.74,0.75,0.87
01:03.0,,42,-60.83,0.98,0.99,-70,36,-74.58,0.76,0.87
01:03.1,,41,-61.02,0.92,0.96,-60,36,-74.28,0.76,0.87
01:03.1,,41,-61.02,0.92,0.96,-77,36,-74.23,0.77,0.87
01:03.1,,41,-61.02,0.89,0.94,-61,37,-74.08,0.77,0.87
01:03.1,-81,42,-61.5,0.87,0.93,,37,-74,0.76,0.87
01:03.2,-66,42,-61.74,0.85,0.92,,37,-74,0.76,0.87
01:03.2,,42,-61.74,0.84,0.92,-76,36,-73.84,0.76,0.87
01:03.3,-61,42,-61.79,0.81,0.9,,36,-73.95,0.76,0.87
01:03.3,,42,-61.79,0.79,0.89,-67,36,-74,0.76,0.87
01:03.4,,40,-62.05,0.74,0.86,-80,36,-74.16,0.74,0.86
01:03.4,-64,41,-62.1,0.77,0.88,,36,-74.16,0.74,0.86
01:03.4,,41,-62.1,0.78,0.88,-66,36,-74.21,0.73,0.86
01:03.5,,39,-61.95,0.77,0.88,-77,35,-74.4,0.71,0.84
01:03.6,,38,-62.03,0.76,0.87,-84,35,-74.48,0.68,0.83
01:03.6,-62,39,-62.03,0.78,0.88,,35,-74.48,0.69,0.83
01:03.6,,39,-62.03,0.8,0.9,-71,35,-74.53,0.69,0.83
01:03.7,,39,-62.03,0.82,0.91,-85,35,-74.63,0.68,0.82
01:03.7,-61,40,-62,0.84,0.91,,35,-74.74,0.67,0.82
01:03.7,,40,-62,0.86,0.93,-56,35,-74.58,0.67,0.82
01:03.8,,38,-62.29,0.88,0.94,-88,35,-74.69,0.63,0.8
01:03.8,-81,39,-62.77,0.93,0.97,,35,-74.69,0.64,0.8
01:03.8,,39,-62.77,0.99,0.99,-63,35,-74.58,0.63,0.79
01:03.9,-62,39,-62.33,1.02,1.01,,35,-74.4,0.61,0.78
01:03.9,,39,-62.33,1.05,1.02,-67,35,-74.39,0.61,0.78
01:04.0,,39,-62.33,1.07,1.03,-59,35,-74.05,0.59,0.77
01:04.1,-66,40,-62.42,1.1,1.05,,35,-74.05,0.58,0.76
01:04.1,,40,-62.42,1.13,1.06,-83,36,-74.07,0.58,0.76
01:04.1,,40,-62.42,1.16,1.08,-63,36,-74.02,0.57,0.76
01:04.1,,40,-62.42,1.19,1.09,-84,37,-74.06,0.57,0.76
01:04.2,,40,-62.42,1.22,1.1,-81,37,-74.04,0.57,0.75
01:04.3,-74,41,-62.71,1.25,1.12,,37,-74.04,0.56,0.75
01:04.3,,41,-62.71,1.29,1.13,-77,38,-74.18,0.56,0.75
01:04.4,,41,-62.71,1.32,1.15,-79,38,-74.16,0.55,0.74
01:04.4,,41,-62.71,1.35,1.16,-63,39,-74.1,0.55,0.74
01:04.4,-66,42,-62.79,1.39,1.18,,39,-74.1,0.55,0.74
01:04.5,-67,43,-62.88,1.42,1.19,,39,-74.1,0.54,0.74
01:04.5,,43,-62.88,1.46,1.21,-74,39,-74.01,0.54,0.73
01:04.5,,43,-62.88,1.49,1.22,-68,40,-74.03,0.54,0.73
01:04.6,,43,-62.88,1.52,1.23,-78,40,-73.98,0.53,0.73
01:04.6,-66,44,-62.95,1.56,1.25,,40,-73.98,0.53,0.73
01:04.6,,44,-62.95,1.59,1.26,-74,41,-74.08,0.52,0.72
01:04.7,-63,43,-63.35,1.68,1.3,,40,-74,0.49,0.7
01:04.7,,43,-63.35,1.72,1.31,-71,40,-74.05,0.49,0.7
01:04.7,,43,-63.35,1.78,1.34,-80,40,-74.07,0.47,0.69
01:04.8,,42,-63.57,1.85,1.36,-87,41,-74.14,0.45,0.67
01:04.8,,42,-63.57,1.91,1.38,-79,41,-74.4,0.43,0.66
01:04.8,-65,43,-63.6,1.98,1.41,,40,-74.46,0.41,0.64
01:04.8,-66,44,-63.66,2.03,1.42,,40,-74.46,0.41,0.64
01:04.9,,43,-63.84,2.1,1.45,-82,41,-74.46,0.39,0.62
01:04.9,-67,44,-63.91,2.16,1.47,,41,-74.46,0.39,0.62
01:04.9,,44,-63.91,2.22,1.49,-73,41,-74.53,0.39,0.62
01:05.0,,42,-64.29,2.31,1.52,-93,42,-74.67,0.35,0.59
01:05.0,,42,-64.29,2.38,1.54,-65,42,-74.64,0.35,0.59
01:05.0,,42,-64.29,2.45,1.57,-81,42,-74.79,0.35,0.59
01:05.1,,40,-64.22,2.54,1.59,-83,43,-74.81,0.32,0.56
01:05.1,-85,41,-64.73,2.63,1.62,,43,-74.81,0.32,0.56
01:05.2,-63,42,-64.69,2.74,1.66,,42,-74.76,0.29,0.54
01:05.2,,42,-64.69,2.84,1.68,-67,41,-74.78,0.27,0.52
01:05.3,,42,-64.69,2.91,1.71,-64,41,-74.74,0.28,0.53
01:05.3,-67,43,-64.74,2.99,1.73,,41,-74.74,0.28,0.53
01:05.4,,43,-64.74,3.1,1.76,-86,41,-74.6,0.24,0.49
01:05.4,-59,44,-64.61,3.16,1.78,,41,-74.6,0.24,0.49
01:05.4,,44,-64.61,3.23,1.8,-67,41,-74.59,0.24,0.49
01:05.5,,44,-64.61,3.3,1.82,-79,41,-74.54,0.22,0.47
01:05.6,,44,-64.61,3.36,1.83,-64,41,-74.5,0.22,0.47
01:05.6,,43,-64.86,3.43,1.85,-65,41,-74.55,0.2,0.45
01:05.6,-57,44,-64.68,3.49,1.87,,41,-74.55,0.2,0.45
01:05.7,,43,-64.91,3.55,1.88,-82,41,-74.48,0.18,0.43
01:05.7,,43,-64.91,3.62,1.9,-81,41,-74.63,0.18,0.43
01:05.8,-58,44,-64.75,3.67,1.92,,41,-74.63,0.18,0.43
01:05.8,,43,-64.88,3.71,1.93,-63,40,-74.37,0.17,0.41
01:05.9,-62,44,-64.82,3.76,1.94,,40,-74.37,0.17,0.41
01:05.9,,43,-64.93,3.79,1.95,-74,40,-74.21,0.16,0.4
01:05.9,,43,-64.93,3.84,1.96,-75,40,-74.3,0.16,0.4
01:06.0,-59,44,-64.8,3.88,1.97,,40,-74.3,0.16,0.39
01:06.0,,44,-64.8,3.91,1.98,-71,41,-74.22,0.15,0.39
01:06.1,-64,45,-64.78,3.95,1.99,,41,-74.22,0.15,0.39
01:06.2,,44,-64.95,3.94,1.99,-71,40,-74.26,0.14,0.38
01:06.2,-55,45,-64.73,3.98,1.99,,40,-74.26,0.14,0.38
01:06.2,,44,-64.8,3.97,1.99,-74,40,-74.25,0.13,0.36
01:06.3,,44,-64.8,3.98,1.99,-62,40,-74.24,0.12,0.35
01:06.3,-56,45,-64.6,4,2,,40,-74.24,0.12,0.35
01:06.3,,44,-64.8,3.96,1.99,-82,40,-74.25,0.11,0.32
01:06.4,-68,45,-64.87,3.96,1.99,,40,-74.24,0.1,0.31
01:06.4,-71,46,-65,3.95,1.99,,39,-74.28,0.09,0.3
01:06.4,,46,-65,3.98,2,-88,40,-74.38,0.09,0.3
01:06.5,,45,-65.09,3.89,1.97,-59,40,-74,0.08,0.28
01:06.6,,44,-65.2,3.75,1.94,-93,39,-74.27,0.07,0.27
01:06.6,-58,45,-65.04,3.69,1.92,,38,-74.2,0.07,0.26
01:06.7,,43,-64.7,3.56,1.89,-81,39,-74.19,0.07,0.26
01:06.7,,43,-64.7,3.51,1.87,-62,39,-74.18,0.07,0.26
01:06.7,-66,44,-64.73,3.51,1.87,,39,-74.18,0.07,0.26
01:06.8,,43,-64.79,3.33,1.82,-75,39,-74.22,0.06,0.25
01:06.8,,43,-64.79,3.34,1.83,-75,39,-74.31,0.06,0.25
01:06.8,-76,44,-65.05,3.35,1.83,,39,-74.31,0.06,0.25
01:06.9,,43,-65.26,3.16,1.78,-84,39,-74.18,0.06,0.24
01:06.9,,43,-65.26,3.18,1.78,-81,39,-74.34,0.06,0.24
01:06.9,-72,44,-65.41,3.21,1.79,,39,-74.34,0.06,0.24
01:07.0,,43,-65.53,3.08,1.75,-62,38,-74.25,0.06,0.24
01:07.0,-78,44,-65.82,3.12,1.77,,38,-74.25,0.06,0.24
01:07.1,,44,-65.82,3.08,1.76,-82,39,-74.32,0.06,0.24
01:07.1,,44,-65.82,3.12,1.77,-72,39,-74.37,0.06,0.24
01:07.1,,44,-65.82,3.15,1.78,-81,40,-74.37,0.06,0.24
01:07.1,-60,45,-65.69,3.18,1.78,,40,-74.37,0.06,0.24
01:07.2,,43,-65.79,2.99,1.73,-92,40,-74.41,0.06,0.24
01:07.2,-62,44,-65.7,3.01,1.74,,40,-74.41,0.06,0.24
01:07.2,-63,45,-65.64,3.04,1.74,,40,-74.41,0.06,0.24
01:07.3,,43,-65.47,2.91,1.71,-78,41,-74.37,0.06,0.24
01:07.3,,43,-65.47,2.93,1.71,-67,41,-74.37,0.06,0.24
01:07.3,,43,-65.47,2.94,1.71,-66,41,-74.34,0.06,0.24
01:07.3,-68,44,-65.52,2.95,1.72,,41,-74.34,0.06,0.24
01:07.4,-66,44,-65.59,2.72,1.65,,38,-74.39,0.06,0.24
01:07.4,-64,45,-65.56,2.73,1.65,,38,-74.39,0.06,0.24
01:07.5,,44,-65.55,2.66,1.63,-77,39,-74.32,0.06,0.24
01:07.5,,44,-65.55,2.66,1.63,-64,39,-74.28,0.06,0.24
01:07.5,-62,45,-65.47,2.67,1.63,,39,-74.28,0.06,0.23
01:07.6,,44,-65.66,2.5,1.58,-68,38,-74.22,0.06,0.24
01:07.6,-63,45,-65.6,2.51,1.58,,38,-74.22,0.06,0.24
01:07.6,-64,46,-65.57,2.52,1.59,,38,-74.22,0.06,0.23
01:07.7,,46,-65.57,2.4,1.55,-81,38,-74.23,0.05,0.23
