timestamp,h_raw,h5S_count,h5S_mean,h5S_variance,h5S_std,s_raw,s5S_count,s5S_mean,s5S_variance,s5S_std
01:01.3,,34,-74.59,1.39,1.18,-64,38,-65.5,0.56,0.75
01:01.4,-75,34,-74.59,1.41,1.19,,37,-65.61,0.58,0.76
01:01.4,,34,-74.59,1.43,1.19,-66,37,-65.56,0.58,0.76
01:01.4,,34,-74.59,1.44,1.2,-73,38,-65.72,0.59,0.77
01:01.6,-69,33,-74.58,1.46,1.21,,36,-66,0.64,0.8
01:01.6,,33,-74.58,1.48,1.21,-77,37,-66.2,0.67,0.82
01:01.7,,33,-74.58,1.49,1.22,-76,37,-66.27,0.69,0.83
01:01.7,-87,33,-74.58,1.52,1.23,,36,-66.29,0.73,0.86
01:01.8,,33,-74.58,1.53,1.24,-73,36,-66.32,0.76,0.87
01:01.8,,33,-74.58,1.54,1.24,-64,37,-66.35,0.78,0.88
01:01.8,-71,33,-74.45,1.56,1.25,,36,-66.37,0.82,0.9
01:01.9,,33,-74.45,1.57,1.25,-63,36,-66.28,0.84,0.92
01:01.9,,33,-74.45,1.59,1.26,-78,37,-66.49,0.86,0.93
01:02.0,,33,-74.45,1.6,1.26,-61,38,-66.47,0.89,0.94
01:02.0,-80,34,-74.62,1.61,1.27,,38,-66.47,0.91,0.96
01:02.1,,34,-74.62,1.61,1.27,-69,38,-66.46,0.93,0.97
01:02.1,-70,35,-74.49,1.62,1.27,,38,-66.46,0.96,0.98
01:02.2,,35,-74.49,1.63,1.28,-63,38,-66.37,0.97,0.99
01:02.2,,35,-74.49,1.64,1.28,-59,39,-66.32,0.99,0.99
01:02.3,-71,36,-74.39,1.65,1.28,,39,-66.32,1,1
01:02.3,,36,-74.39,1.66,1.29,-66,39,-66.28,1.02,1.01
01:02.3,,36,-74.39,1.67,1.29,-57,40,-66.21,1.03,1.01
01:02.4,-79,37,-74.51,1.68,1.3,,40,-66.21,1.04,1.02
01:02.4,,37,-74.51,1.68,1.3,-61,41,-66.19,1.05,1.02
01:02.4,,37,-74.51,1.69,1.3,-77,41,-66.27,1.06,1.03
01:02.5,,37,-74.51,1.69,1.3,-68,42,-66.34,1.07,1.03
01:02.6,-81,38,-74.68,1.64,1.28,,41,-66.5,1.05,1.03
01:02.6,,38,-74.68,1.64,1.28,-68,41,-66.47,1.07,1.03
01:02.6,,38,-74.68,1.64,1.28,-76,42,-66.63,1.08,1.04
01:02.7,-69,38,-74.61,1.6,1.27,,41,-66.75,1.08,1.04
01:02.7,,38,-74.61,1.6,1.26,-64,42,-66.76,1.1,1.05
01:02.8,-70,39,-74.49,1.57,1.25,,41,-66.62,1.1,1.05
01:02.8,,38,-74.39,1.56,1.25,-71,41,-66.62,1.12,1.06
01:02.8,,38,-74.39,1.55,1.25,-60,41,-66.7,1.13,1.06
01:02.9,-78,39,-74.49,1.55,1.25,,41,-66.7,1.15,1.07
01:02.9,,38,-74.29,1.54,1.24,-68,42,-66.67,1.16,1.08
01:02.9,,38,-74.29,1.54,1.24,-58,42,-66.62,1.17,1.08
01:03.0,,37,-74.32,1.49,1.22,-69,42,-66.67,1.18,1.09
01:03.0,,37,-74.32,1.47,1.21,-60,41,-66.62,1.19,1.09
01:03.1,-73,38,-74.29,1.43,1.19,,40,-66.72,1.2,1.1
01:03.1,,37,-74.08,1.4,1.19,-60,41,-66.58,1.21,1.1
01:03.1,,37,-74.08,1.41,1.19,-80,41,-66.78,1.22,1.1
01:03.2,-90,37,-74.62,1.31,1.15,,39,-66.92,1.22,1.1
01:03.2,,37,-74.62,1.31,1.14,-58,39,-66.86,1.23,1.11
01:03.2,,37,-74.62,1.3,1.14,-71,40,-66.86,1.24,1.11
01:03.3,-68,38,-74.45,1.25,1.12,,39,-66.78,1.23,1.11
01:03.3,,38,-74.45,1.24,1.12,-55,39,-66.69,1.24,1.11
01:03.3,,38,-74.45,1.24,1.11,-65,40,-66.62,1.24,1.11
01:03.4,,37,-74.27,1.15,1.07,-84,40,-66.82,1.22,1.1
01:03.5,,37,-74.27,1.14,1.07,-58,40,-66.77,1.23,1.11
01:03.5,-78,37,-74.3,1.04,1.02,,39,-66.71,1.19,1.09
01:03.6,,37,-74.3,1.04,1.02,-59,39,-66.67,1.2,1.09
01:03.6,,37,-74.3,1.04,1.02,-77,40,-66.74,1.2,1.1
01:03.6,-76,38,-74.34,1,1,,39,-66.78,1.18,1.09
01:03.7,,38,-74.34,0.99,1,-82,39,-67,1.19,1.09
01:03.7,-75,39,-74.36,0.91,0.95,,38,-66.88,1.15,1.07
01:03.8,,39,-74.36,0.91,0.95,-78,39,-66.97,1.16,1.08
01:03.8,,39,-74.36,0.9,0.95,-58,39,-66.91,1.16,1.08
01:03.9,,38,-74.47,0.79,0.89,-70,39,-66.93,1.07,1.04
01:04.0,,38,-74.47,0.72,0.85,-62,38,-66.98,1.02,1.01
01:04.0,,38,-74.47,0.72,0.85,-59,39,-66.84,1.02,1.01
01:04.0,-80,39,-74.62,0.69,0.83,,39,-66.8,1,1
01:04.1,,38,-74.66,0.65,0.8,-60,38,-66.74,0.97,0.98
01:04.1,,38,-74.66,0.64,0.8,-67,39,-66.68,0.97,0.98
01:04.1,-72,39,-74.59,0.62,0.79,,39,-66.68,0.95,0.98
01:04.2,,38,-74.47,0.58,0.76,-66,39,-66.68,0.92,0.96
01:04.2,,38,-74.47,0.57,0.76,-81,39,-66.88,0.93,0.96
01:04.2,-73,39,-74.44,0.54,0.74,,39,-66.94,0.91,0.95
01:04.3,,38,-74.39,0.48,0.7,-63,39,-66.97,0.86,0.93
01:04.3,,38,-74.39,0.48,0.69,-69,39,-67.03,0.87,0.93
01:04.4,-69,38,-74.11,0.39,0.62,,38,-67.16,0.8,0.89
01:04.4,,38,-74.11,0.39,0.62,-78,38,-67.32,0.81,0.9
01:04.4,,38,-74.11,0.39,0.62,-78,39,-67.4,0.82,0.91
01:04.5,-75,39,-74.13,0.39,0.62,,39,-67.4,0.83,0.91
01:04.5,,38,-74.08,0.35,0.59,-77,38,-67.47,0.78,0.88
01:04.5,,38,-74.08,0.35,0.59,-76,39,-67.54,0.8,0.89
01:04.6,-72,39,-74.03,0.31,0.55,,38,-67.63,0.74,0.86
01:04.6,,38,-74,0.29,0.53,-60,38,-67.57,0.72,0.85
01:04.6,,38,-74,0.29,0.54,-77,39,-67.66,0.73,0.85
01:04.7,,37,-74.32,0.24,0.49,-68,38,-67.72,0.63,0.8
01:04.8,,36,-74.19,0.22,0.47,-61,39,-67.59,0.61,0.78
01:04.8,,36,-74.19,0.22,0.47,-67,39,-67.61,0.62,0.79
01:04.9,-81,36,-74.53,0.2,0.45,,39,-67.61,0.61,0.78
01:04.9,,36,-74.53,0.18,0.43,-83,39,-67.63,0.6,0.77
01:04.9,,36,-74.53,0.18,0.43,-75,40,-67.69,0.61,0.78
01:05.0,-87,36,-74.97,0.17,0.41,,40,-67.69,0.61,0.78
01:05.0,,36,-74.97,0.15,0.39,-59,40,-67.65,0.6,0.78
01:05.0,,36,-74.97,0.15,0.39,-62,41,-67.54,0.61,0.78
01:05.1,-79,36,-75.22,0.14,0.38,,41,-67.54,0.6,0.78
01:05.1,,36,-75.22,0.13,0.36,-57,40,-67.5,0.58,0.76
01:05.2,-89,36,-75.61,0.12,0.35,,40,-67.5,0.56,0.75
01:05.2,,36,-75.61,0.11,0.33,-62,39,-67.41,0.54,0.74
01:05.2,,36,-75.61,0.11,0.34,-81,40,-67.54,0.55,0.74
01:05.3,-78,36,-75.75,0.12,0.35,,40,-67.54,0.54,0.74
01:05.3,,36,-75.75,0.12,0.35,-66,40,-67.44,0.53,0.73
01:05.4,-87,37,-76.05,0.14,0.38,,40,-67.44,0.53,0.73
01:05.4,,36,-76.19,0.16,0.39,-71,40,-67.42,0.51,0.72
01:05.4,,36,-76.19,0.18,0.42,-74,40,-67.53,0.52,0.72
01:05.5,-85,37,-76.43,0.2,0.45,,40,-67.53,0.52,0.72
01:05.5,,37,-76.43,0.23,0.47,-56,39,-67.64,0.51,0.71
01:05.6,-81,37,-76.57,0.25,0.5,,39,-67.64,0.5,0.71
01:05.6,,37,-76.57,0.28,0.53,-66,39,-67.38,0.48,0.69
01:05.7,-82,37,-76.97,0.33,0.57,,39,-67.38,0.47,0.68
01:05.7,,37,-76.97,0.38,0.62,-58,37,-67.31,0.43,0.66
01:05.8,,37,-76.97,0.42,0.65,-78,38,-67.41,0.43,0.66
01:05.8,-77,37,-77.16,0.47,0.69,,38,-67.41,0.42,0.65
01:05.8,,37,-77.16,0.52,0.72,-73,38,-67.56,0.41,0.64
01:05.9,,37,-77.16,0.57,0.75,-66,39,-67.52,0.42,0.64
01:05.9,-76,37,-77.24,0.62,0.79,,39,-67.52,0.4,0.64
01:06.0,,37,-77.24,0.67,0.82,-60,38,-67.39,0.38,0.62
01:06.0,-75,38,-77.18,0.72,0.85,,37,-67.26,0.37,0.61
01:06.0,,38,-77.18,0.77,0.87,-65,37,-67.36,0.36,0.6
01:06.1,-81,38,-77.24,0.81,0.9,,37,-67.36,0.36,0.6
01:06.1,,38,-77.24,0.86,0.93,-54,37,-67.34,0.35,0.59
01:06.2,,38,-77.24,0.9,0.95,-75,38,-67.41,0.35,0.59
01:06.2,-77,38,-77.26,0.94,0.97,,38,-67.41,0.34,0.58
01:06.2,,38,-77.26,0.99,1,-56,37,-67.4,0.31,0.56
01:06.3,-83,39,-77.41,1.03,1.02,,37,-67.4,0.31,0.56
01:06.3,-82,40,-77.53,1.1,1.05,,37,-67.61,0.29,0.54
01:06.3,-81,41,-77.61,1.15,1.07,,36,-67.69,0.27,0.52
01:06.4,,41,-77.61,1.2,1.09,-53,36,-67.55,0.27,0.52
01:06.5,-78,41,-77.68,1.27,1.13,,35,-67.51,0.23,0.48
01:06.5,,41,-77.68,1.31,1.15,-67,35,-67.54,0.23,0.48
01:06.5,,41,-77.68,1.36,1.17,-79,36,-67.66,0.24,0.49
01:06.6,-77,42,-77.67,1.4,1.18,,36,-67.66,0.24,0.49
01:06.6,,42,-77.67,1.44,1.2,-61,36,-67.62,0.24,0.49
01:06.6,,42,-77.67,1.48,1.22,-68,37,-67.58,0.24,0.49
01:06.7,-76,42,-77.83,1.55,1.25,,36,-67.37,0.22,0.47
01:06.7,,42,-77.83,1.59,1.26,-69,37,-67.35,0.22,0.47
01:06.8,-86,42,-77.81,1.66,1.29,,36,-67.32,0.21,0.46
01:06.8,,42,-77.81,1.7,1.3,-77,36,-67.46,0.21,0.46
01:06.8,,42,-77.81,1.74,1.32,-67,37,-67.41,0.21,0.46
01:06.9,,41,-77.98,1.8,1.34,-75,37,-67.42,0.2,0.45
01:06.9,,41,-77.98,1.84,1.36,-62,37,-67.4,0.2,0.45
01:07.0,-88,42,-78.21,1.9,1.38,,37,-67.44,0.2,0.45
01:07.0,,42,-78.21,1.95,1.4,-61,37,-67.4,0.2,0.45
01:07.0,,42,-78.21,1.99,1.41,-60,38,-67.26,0.2,0.44
01:07.1,,41,-78.17,2.06,1.43,-70,38,-67.27,0.19,0.44
01:07.1,,41,-78.17,2.1,1.45,-72,38,-67.35,0.19,0.44
01:07.2,-84,41,-78.51,2.18,1.48,,37,-67.52,0.18,0.43
01:07.2,,41,-78.51,2.23,1.49,-76,38,-67.59,0.18,0.43
01:07.2,,41,-78.51,2.28,1.51,-62,38,-67.56,0.18,0.43
01:07.3,,40,-78.7,2.35,1.53,-64,38,-67.62,0.17,0.41
01:07.3,,40,-78.7,2.41,1.55,-53,38,-67.49,0.17,0.41
01:07.4,-73,40,-78.55,2.48,1.57,,37,-67.44,0.14,0.38
01:07.4,,40,-78.55,2.52,1.59,-81,38,-67.59,0.14,0.38
01:07.4,,40,-78.55,2.56,1.6,-75,38,-67.7,0.15,0.38
01:08.1,,36,-79,2.69,1.64,-57,34,-67.74,0.11,0.33
01:08.1,-80,36,-79.19,2.76,1.66,,34,-67.74,0.11,0.33
01:08.1,,36,-79.19,2.82,1.68,-77,35,-67.82,0.11,0.33
01:08.1,-72,37,-79,2.87,1.69,,35,-67.82,0.11,0.33
01:08.1,-78,38,-78.97,2.89,1.7,,34,-67.78,0.11,0.33
01:08.2,,38,-78.97,2.94,1.71,-64,35,-67.68,0.11,0.33
01:08.2,,38,-78.97,2.98,1.73,-55,35,-67.56,0.11,0.33
01:08.3,,37,-78.68,3.02,1.74,-66,35,-67.57,0.1,0.32
01:08.3,-73,38,-78.53,3.03,1.74,,35,-67.57,0.1,0.32
01:08.4,,37,-78.81,3.05,1.75,-86,35,-68,0.1,0.31
01:08.4,,37,-78.81,3.07,1.75,-87,36,-68.22,0.1,0.32
01:08.4,-67,38,-78.5,3.08,1.76,,36,-68.22,0.11,0.33
01:08.4,,38,-78.5,3.09,1.76,-86,36,-68.5,0.12,0.34
01:08.5,,38,-78.5,3.07,1.75,-71,36,-68.41,0.12,0.35
01:08.5,-68,39,-78.23,3.07,1.75,,36,-68.41,0.13,0.36
01:08.5,,39,-78.23,3.07,1.75,-67,36,-68.43,0.13,0.37
01:08.6,,38,-78.24,3.01,1.73,-67,36,-68.38,0.13,0.36
01:08.6,,38,-78.24,3,1.73,-61,36,-68.32,0.13,0.37
01:08.7,,37,-78.3,2.96,1.72,-61,37,-67.96,0.13,0.36
01:08.7,,37,-78.3,2.96,1.72,-58,37,-67.87,0.13,0.36
01:08.8,,36,-78.39,2.88,1.7,-71,37,-67.87,0.13,0.35
01:08.8,,36,-78.39,2.88,1.7,-61,37,-67.81,0.12,0.35
01:08.9,,36,-78.39,2.85,1.69,-77,36,-67.97,0.12,0.35
01:09.0,-74,37,-78.27,2.79,1.67,,35,-68.19,0.12,0.35
01:09.0,,37,-78.27,2.78,1.67,-72,36,-68.2,0.12,0.35
01:09.1,,36,-78.22,2.75,1.66,-62,36,-68.16,0.12,0.35
01:09.1,-80,37,-78.27,2.7,1.64,,35,-68.28,0.11,0.34
01:09.1,,36,-78.44,2.66,1.63,-58,35,-68.19,0.11,0.33
01:09.2,,36,-78.44,2.58,1.61,-76,35,-68.12,0.1,0.32
01:09.2,-75,37,-78.35,2.58,1.6,,35,-68.12,0.1,0.32
01:09.3,,36,-78.5,2.53,1.59,-56,35,-68.02,0.1,0.31
01:09.3,,36,-78.5,2.43,1.56,-63,35,-67.96,0.09,0.3
01:09.3,-76,37,-78.43,2.42,1.56,,35,-67.96,0.09,0.3
01:09.4,,36,-78.69,2.35,1.53,-60,35,-67.9,0.09,0.3
01:09.4,,36,-78.69,2.21,1.49,-74,35,-67.66,0.09,0.3
01:09.5,,35,-78.8,2.13,1.46,-67,35,-67.7,0.09,0.3
01:09.5,,35,-78.8,1.97,1.4,-66,35,-67.39,0.09,0.3
01:09.6,,34,-79,1.88,1.37,-63,35,-67.38,0.09,0.3
01:09.6,,34,-79,1.69,1.3,-69,35,-67.31,0.09,0.31
01:09.7,,34,-79,1.61,1.27,-70,36,-67.24,0.1,0.31
01:09.7,-69,35,-78.71,1.6,1.27,,36,-67.24,0.1,0.31
01:09.8,,35,-78.71,1.6,1.26,-70,36,-67.32,0.1,0.31
01:09.8,,35,-78.71,1.4,1.18,-80,36,-67.54,0.1,0.31
01:09.8,-74,36,-78.58,1.39,1.18,,36,-67.54,0.1,0.31
01:09.9,,35,-78.51,1.31,1.14,-79,36,-67.74,0.1,0.31
01:09.9,,35,-78.51,1.13,1.06,-63,36,-67.32,0.1,0.31
01:09.9,-85,36,-78.69,1.13,1.06,,36,-67.32,0.1,0.31
01:10.0,,35,-78.46,1.05,1.03,-82,36,-67.57,0.1,0.31
01:10.0,,35,-78.46,0.91,0.95,-70,36,-67.74,0.1,0.31
01:10.1,-78,36,-78.44,0.9,0.95,,36,-67.74,0.1,0.31
01:10.1,,35,-78.43,0.84,0.92,-58,36,-67.66,0.1,0.31
01:10.2,,34,-78.12,0.73,0.85,-61,36,-67.72,0.1,0.31
01:10.2,,34,-78.12,0.63,0.79,-67,36,-67.55,0.1,0.31
01:10.3,-77,35,-78.09,0.62,0.79,,36,-67.55,0.1,0.31
01:10.3,,34,-78.09,0.57,0.76,-64,36,-67.55,0.1,0.31
01:10.3,,34,-78.09,0.57,0.75,-66,37,-67.48,0.1,0.31
01:10.4,-80,35,-78.14,0.52,0.72,,36,-67.55,0.1,0.31
01:10.4,,34,-77.88,0.42,0.65,-73,36,-67.44,0.1,0.31
01:10.5,-81,34,-77.76,0.39,0.63,,36,-67.44,0.1,0.31
01:10.5,,34,-77.76,0.39,0.62,-60,36,-67.4,0.1,0.31
01:10.5,,34,-77.76,0.36,0.6,-79,37,-67.61,0.1,0.31
01:10.6,-76,35,-77.71,0.36,0.6,,37,-67.61,0.1,0.31
01:10.6,,34,-77.62,0.34,0.58,-55,37,-67.49,0.1,0.31
01:10.7,,34,-77.62,0.32,0.57,-78,37,-67.65,0.1,0.31
01:10.7,-69,35,-77.37,0.32,0.57,,37,-67.65,0.1,0.31
01:10.7,,34,-77.24,0.32,0.56,-51,37,-67.48,0.1,0.31
01:10.8,-71,35,-77.06,0.31,0.55,,36,-67.47,0.1,0.31
01:10.8,,34,-77.06,0.31,0.56,-77,36,-67.64,0.09,0.31
01:10.9,,34,-77.06,0.31,0.56,-63,37,-67.4,0.1,0.31
01:10.9,-78,35,-77.09,0.31,0.56,,36,-67.47,0.1,0.31
01:10.9,,34,-77.12,0.31,0.56,-56,36,-67.38,0.1,0.31
01:11.0,,34,-77.12,0.32,0.57,-64,37,-67.28,0.1,0.31
01:11.0,-77,35,-77.11,0.32,0.57,,37,-67.33,0.1,0.31
01:11.0,,34,-77.18,0.32,0.57,-61,37,-67.3,0.1,0.31
01:11.1,-78,35,-77.2,0.32,0.57,,37,-67.28,0.1,0.31
01:11.1,,34,-77.09,0.33,0.57,-59,37,-67.22,0.1,0.31
01:11.2,,34,-77.09,0.33,0.57,-67,38,-67.28,0.1,0.31
01:11.2,-70,35,-76.89,0.34,0.58,,37,-67.23,0.1,0.32
01:11.2,,34,-76.88,0.34,0.59,-81,37,-67.46,0.1,0.31
01:11.3,,34,-76.88,0.35,0.59,-72,38,-67.58,0.1,0.31
01:11.3,,32,-76.53,0.37,0.61,-63,38,-67.56,0.1,0.31
01:11.4,,31,-76.39,0.4,0.63,-67,38,-67.66,0.1,0.32
01:11.4,,31,-76.39,0.42,0.65,-61,39,-67.62,0.1,0.31
01:11.5,,30,-76.33,0.45,0.67,-79,38,-67.68,0.1,0.32
01:11.5,-87,31,-76.68,0.47,0.68,,38,-67.59,0.1,0.32
01:11.5,,31,-76.68,0.48,0.69,-63,39,-67.56,0.1,0.31
01:11.6,,30,-76.67,0.5,0.71,-67,38,-67.56,0.1,0.32
01:11.6,-72,31,-76.52,0.52,0.72,,38,-67.6,0.1,0.32
01:11.7,,30,-76.53,0.54,0.74,-78,39,-67.77,0.1,0.31
01:11.7,,30,-76.53,0.56,0.75,-71,39,-67.78,0.1,0.31
01:11.7,-70,31,-76.32,0.59,0.77,,39,-67.79,0.1,0.31
01:11.8,,31,-76.32,0.61,0.78,-56,39,-67.68,0.1,0.31
01:11.8,-73,31,-75.9,0.66,0.81,,38,-67.58,0.1,0.31
01:11.9,,31,-75.9,0.69,0.83,-76,38,-67.72,0.1,0.31
01:11.9,,31,-75.9,0.73,0.86,-63,38,-67.56,0.1,0.31
01:12.0,,31,-75.9,0.77,0.88,-56,38,-67.49,0.09,0.31
01:12.0,,31,-75.9,0.8,0.9,-55,38,-67.38,0.09,0.31
01:12.0,,30,-75.5,0.86,0.93,-71,39,-67.42,0.09,0.31
01:12.1,-77,31,-75.55,0.91,0.96,,38,-67.56,0.09,0.31
01:12.1,,31,-75.55,0.95,0.98,-62,38,-67.53,0.09,0.3
01:12.1,,31,-75.55,1,1,-80,38,-67.66,0.09,0.3
01:12.2,-78,32,-75.62,1.04,1.02,,38,-67.56,0.09,0.3
01:12.2,,32,-75.62,1.08,1.04,-83,38,-67.8,0.09,0.3
01:12.2,,31,-75.35,1.13,1.06,-76,38,-67.8,0.09,0.3
01:12.3,,31,-75.35,1.18,1.08,-61,38,-67.78,0.09,0.3
01:12.3,,31,-75.35,1.22,1.1,-62,38,-67.76,0.09,0.3
01:12.3,,31,-75.35,1.26,1.12,-63,38,-67.74,0.09,0.3
01:12.4,,30,-75.43,1.3,1.14,-61,38,-67.62,0.09,0.3
01:12.5,-82,31,-75.65,1.33,1.15,,38,-67.49,0.09,0.3
01:12.5,,31,-75.65,1.35,1.16,-56,38,-67.38,0.09,0.3
01:12.5,,31,-75.65,1.37,1.17,-64,39,-67.3,0.09,0.3
01:12.6,-74,32,-75.59,1.39,1.18,,39,-67.3,0.09,0.3
01:12.6,,32,-75.59,1.41,1.19,-51,39,-67.14,0.09,0.31
01:12.7,-73,33,-75.52,1.44,1.2,,39,-67.14,0.1,0.31
01:12.7,,33,-75.52,1.46,1.21,-76,40,-67.22,0.1,0.31
01:12.8,-75,34,-75.5,1.48,1.22,,40,-67.22,0.1,0.31
01:12.8,,34,-75.5,1.5,1.22,-56,40,-67.12,0.1,0.31
01:12.8,,34,-75.5,1.52,1.23,-76,40,-67.26,0.1,0.31
01:12.8,,34,-75.5,1.54,1.24,-71,41,-67.26,0.1,0.32
01:12.9,-67,35,-75.26,1.56,1.25,,41,-67.26,0.1,0.32
01:12.9,,35,-75.26,1.59,1.26,-54,41,-67.16,0.1,0.32
01:12.9,,35,-75.26,1.61,1.27,-61,42,-67.04,0.1,0.32
01:13.0,,35,-75.26,1.63,1.28,-55,42,-66.95,0.11,0.33
01:13.0,,35,-75.26,1.66,1.29,-57,42,-66.88,0.11,0.33
01:13.0,,35,-75.26,1.68,1.3,-64,43,-66.81,0.11,0.34
01:13.1,-80,36,-75.39,1.68,1.3,,43,-66.88,0.12,0.34
01:13.2,,33,-75.27,1.63,1.28,-64,41,-66.87,0.13,0.35
01:13.2,,33,-75.27,1.65,1.29,-62,42,-66.78,0.13,0.36
01:13.2,-71,34,-75.15,1.66,1.29,,42,-66.87,0.13,0.37
01:13.3,,34,-75.15,1.67,1.29,-68,42,-66.89,0.14,0.37
01:13.3,,33,-75.21,1.68,1.3,-80,42,-67.06,0.14,0.38
01:13.3,-76,34,-75.24,1.7,1.3,,42,-67.06,0.14,0.38
01:13.4,,34,-75.24,1.69,1.3,-55,40,-66.56,0.15,0.38
01:13.4,-67,34,-75.24,1.69,1.3,,40,-66.32,0.15,0.39
01:13.5,,33,-75.45,1.69,1.3,-61,40,-66.2,0.15,0.39
01:13.5,,33,-75.45,1.7,1.3,-80,40,-66.37,0.16,0.4
01:13.5,-76,34,-75.47,1.7,1.31,,40,-66.34,0.16,0.41
01:13.6,,34,-75.47,1.71,1.31,-58,39,-66.3,0.17,0.41
01:13.6,,34,-75.47,1.71,1.31,-67,40,-66.28,0.18,0.42
01:13.6,-70,35,-75.31,1.71,1.31,,40,-66.3,0.18,0.43
01:13.7,,35,-75.31,1.72,1.31,-66,39,-66.42,0.19,0.44
01:13.7,-76,36,-75.33,1.72,1.31,,39,-66.42,0.2,0.44
01:13.8,,36,-75.33,1.71,1.31,-59,38,-66.41,0.2,0.45
01:13.8,,36,-75.33,1.72,1.31,-71,39,-66.44,0.21,0.46
01:13.8,-73,37,-75.27,1.72,1.31,,39,-66.46,0.21,0.46
01:13.9,,37,-75.27,1.72,1.31,-61,40,-66.37,0.22,0.47
01:13.9,,37,-75.27,1.72,1.31,-55,40,-66.28,0.23,0.48
01:14.0,,36,-75.31,1.7,1.31,-62,40,-66,0.23,0.48
01:14.0,,36,-75.31,1.7,1.31,-64,40,-66.02,0.24,0.49
01:14.0,-75,37,-75.3,1.71,1.31,,40,-66.02,0.26,0.51
01:14.1,,37,-75.3,1.7,1.3,-82,40,-66.22,0.26,0.51
01:14.1,,36,-75.17,1.7,1.3,-63,41,-66.15,0.26,0.51
01:14.1,-77,37,-75.22,1.7,1.3,,41,-66.15,0.27,0.52
01:14.2,,37,-75.22,1.67,1.29,-63,40,-66.11,0.27,0.52
01:14.2,,36,-75.22,1.66,1.29,-68,41,-66.11,0.27,0.52
01:14.3,,36,-75.22,1.62,1.27,-56,40,-66.18,0.28,0.52
01:14.3,,35,-75.2,1.6,1.27,-60,41,-66.07,0.28,0.53
01:14.4,,35,-75.2,1.58,1.26,-61,41,-66.08,0.29,0.54
01:14.4,,35,-75.2,1.55,1.24,-61,41,-65.93,0.3,0.55
01:14.5,,35,-75.2,1.51,1.23,-63,41,-65.88,0.31,0.56
01:14.5,,35,-75.2,1.48,1.21,-57,41,-65.77,0.32,0.57
01:14.6,-80,36,-75.33,1.47,1.21,,41,-65.77,0.34,0.58
01:14.6,,36,-75.33,1.42,1.19,-69,41,-65.83,0.35,0.59
01:14.6,,36,-75.33,1.37,1.17,-73,41,-65.88,0.36,0.6
01:14.6,-74,37,-75.3,1.37,1.17,,41,-65.88,0.37,0.61
01:14.7,,37,-75.3,1.36,1.17,-77,41,-66.01,0.38,0.61
01:14.7,,36,-75.47,1.27,1.13,-61,41,-65.9,0.39,0.62
01:14.8,-82,37,-75.65,1.26,1.12,,41,-65.9,0.4,0.63
01:14.8,,37,-75.65,1.22,1.1,-57,41,-65.78,0.41,0.64
01:14.9,,36,-75.69,1.13,1.06,-63,41,-65.56,0.43,0.65
01:14.9,-75,37,-75.68,1.12,1.06,,41,-65.56,0.44,0.66
01:14.9,,37,-75.68,1.04,1.02,-72,40,-65.55,0.46,0.68
01:15.0,,36,-75.42,0.99,1,-69,41,-65.57,0.47,0.69
01:15.0,,36,-75.42,0.95,0.98,-82,41,-65.57,0.49,0.7
01:15.1,,36,-75.42,0.91,0.95,-63,41,-65.48,0.5,0.71
01:15.1,-78,36,-75.42,0.86,0.93,,41,-65.48,0.51,0.71
01:15.1,,36,-75.42,0.82,0.9,-67,41,-65.58,0.52,0.72
01:15.2,,36,-75.42,0.81,0.9,-77,42,-65.69,0.53,0.73
01:15.2,,36,-75.42,0.78,0.88,-82,42,-65.9,0.53,0.73
01:15.3,,35,-75.37,0.65,0.81,-61,40,-65.9,0.54,0.73
01:15.4,-77,35,-75.29,0.61,0.78,,40,-65.9,0.54,0.74
01:15.4,,35,-75.29,0.61,0.78,-76,41,-66,0.54,0.74
01:15.4,,35,-75.29,0.6,0.78,-58,41,-65.94,0.55,0.74
01:15.5,,35,-75.29,0.57,0.76,-64,41,-65.82,0.55,0.74
01:15.5,-82,35,-75.31,0.55,0.74,,41,-65.82,0.56,0.75
01:15.5,,35,-75.31,0.49,0.7,-53,40,-65.61,0.56,0.75
01:15.6,,34,-75.29,0.46,0.68,-67,41,-65.61,0.57,0.75
01:15.7,-72,34,-75.38,0.39,0.62,,40,-65.57,0.57,0.76
01:15.8,,33,-75.52,0.36,0.6,-60,41,-65.62,0.58,0.76
01:15.9,,33,-75.52,0.33,0.57,-60,40,-65.5,0.59,0.77
01:15.9,-73,33,-75.36,0.31,0.56,,40,-65.5,0.59,0.77
01:16.0,,33,-75.36,0.28,0.53,-61,39,-65.58,0.6,0.78
01:16.0,,33,-75.36,0.28,0.53,-81,39,-65.75,0.6,0.78
01:16.0,-80,33,-75.45,0.26,0.51,,39,-65.75,0.61,0.78
01:16.0,,33,-75.45,0.26,0.51,-77,40,-65.88,0.61,0.78
01:16.1,,33,-75.45,0.24,0.49,-82,40,-66.09,0.6,0.78
01:16.1,,32,-75.38,0.22,0.47,-69,41,-66.12,0.6,0.78
01:16.1,-81,33,-75.55,0.2,0.44,,41,-66.18,0.6,0.78
01:16.2,,33,-75.55,0.18,0.42,-60,40,-66.12,0.6,0.77
01:16.2,-71,33,-75.58,0.16,0.4,,40,-66.12,0.6,0.77
01:16.3,,33,-75.58,0.13,0.37,-61,39,-65.86,0.59,0.77
01:16.3,,33,-75.58,0.13,0.36,-64,40,-65.82,0.59,0.77
