timestamp;h_raw;h5S_count;h5S_mean;h5S_variance;h5S_std;s_raw;s5S_count;s5S_mean;s5S_variance;s5S_std
00:49.5;;40;-50.2;0.6;0.78;-56;47;-66.27;0.14;0.37
00:49.5;;39;-50.33;0.57;0.75;-65;47;-66.22;0.12;0.35
00:49.6;;39;-50.33;0.55;0.74;-59;47;-66.31;0.12;0.35
00:49.6;-41;40;-50.1;0.54;0.73;;47;-66.34;0.11;0.34
00:49.6;;40;-50.1;0.53;0.73;-68;47;-66.26;0.11;0.34
00:49.7;;40;-50.1;0.53;0.73;-67;47;-66.18;0.11;0.34
00:49.7;;40;-50.1;0.52;0.72;-57;47;-66.26;0.11;0.33
00:49.7;-40;40;-50.1;0.51;0.71;;47;-66.26;0.11;0.33
00:49.8;;40;-50.1;0.5;0.7;-79;47;-66.3;0.1;0.32
00:49.8;;40;-50.1;0.48;0.69;-76;46;-66.6;0.1;0.31
00:49.9;;40;-50.1;0.47;0.69;-82;46;-66.6;0.1;0.31
00:49.9;;38;-50.71;0.46;0.68;-70;46;-66.76;0.09;0.31
00:49.9;-51;39;-50.72;0.46;0.68;;46;-66.76;0.09;0.31
00:50.0;;39;-50.72;0.46;0.68;-81;46;-66.8;0.09;0.31
00:50.0;;38;-51.03;0.47;0.68;-60;46;-66.68;0.09;0.3
00:50.0;-52;39;-51.05;0.47;0.69;;46;-66.68;0.09;0.3
00:50.1;;39;-51.05;0.48;0.69;-79;46;-66.63;0.09;0.29
00:50.1;;38;-51.24;0.49;0.7;-58;46;-66.61;0.08;0.28
00:50.2;-53;39;-51.28;0.49;0.7;;46;-66.61;0.08;0.28
00:50.2;-54;40;-51.35;0.5;0.71;;46;-66.62;0.08;0.28
00:50.2;;40;-51.35;0.51;0.71;-56;47;-66.6;0.08;0.27
00:50.3;-50;41;-51.32;0.51;0.71;;47;-66.6;0.08;0.27
00:50.3;;41;-51.32;0.52;0.72;-78;47;-66.54;0.07;0.27
00:50.3;;40;-51.45;0.53;0.73;-55;47;-66.54;0.06;0.25
00:50.4;-51;41;-51.44;0.54;0.73;;47;-66.54;0.06;0.25
00:50.4;;40;-51.52;0.56;0.75;-62;47;-66.6;0.04;0.21
00:50.5;-52;41;-51.54;0.57;0.75;;47;-66.6;0.04;0.21
00:50.5;-51;42;-51.52;0.58;0.76;;47;-66.6;0.04;0.21
00:50.5;;42;-51.52;0.59;0.77;-84;47;-66.76;0.04;0.21
00:50.5;;42;-51.52;0.59;0.77;-82;47;-66.82;0.04;0.21
00:50.5;;40;-50.9;0.6;0.77;-55;48;-66.79;0.04;0.2
00:50.6;-43;41;-50.71;0.59;0.77;;48;-66.79;0.04;0.21
00:50.6;;41;-50.71;0.59;0.77;-74;48;-66.77;0.04;0.21
00:50.6;;41;-50.71;0.59;0.77;-75;48;-66.76;0.04;0.21
00:50.7;;41;-50.71;0.59;0.76;-62;49;-66.81;0.05;0.21
00:50.7;-40;42;-50.45;0.58;0.76;;49;-66.81;0.05;0.21
00:50.7;;42;-50.45;0.58;0.76;-71;49;-66.72;0.05;0.22
00:50.7;;42;-50.45;0.58;0.76;-72;49;-66.68;0.05;0.22
00:50.8;;41;-50.39;0.58;0.76;-64;48;-66.86;0.04;0.21
00:50.8;-43;42;-50.21;0.57;0.76;;48;-66.86;0.05;0.21
00:50.8;-78;43;-50.86;0.57;0.75;;48;-66.86;0.05;0.22
00:50.8;;43;-50.86;0.57;0.75;-66;48;-66.77;0.05;0.22
00:50.9;;43;-50.86;0.57;0.75;-62;49;-66.81;0.05;0.22
00:50.9;;43;-50.86;0.57;0.75;-75;49;-67.03;0.05;0.23
00:51.0;-51;44;-50.86;0.56;0.75;;48;-67.07;0.05;0.23
00:51.0;-50;45;-50.84;0.56;0.75;;48;-67.07;0.06;0.24
00:51.0;;45;-50.84;0.56;0.75;-80;48;-67.21;0.06;0.25
00:51.1;;45;-50.84;0.56;0.75;-58;48;-67.22;0.07;0.26
00:51.1;-52;46;-50.87;0.56;0.75;;48;-67.22;0.07;0.26
00:51.1;-53;47;-50.91;0.55;0.74;;48;-67.22;0.07;0.27
00:51.1;;47;-50.91;0.55;0.74;-79;48;-67.3;0.08;0.28
00:51.1;;47;-50.91;0.55;0.74;-78;48;-67.31;0.08;0.28
00:51.2;;46;-50.91;0.55;0.74;-53;47;-67.04;0.08;0.28
00:51.2;-57;47;-51.04;0.55;0.74;;47;-67.04;0.08;0.29
00:51.2;;47;-51.04;0.55;0.74;-84;47;-67.06;0.08;0.29
00:51.3;-59;47;-50.85;0.53;0.73;;46;-67.08;0.08;0.29
00:51.3;-60;48;-51.04;0.53;0.73;;46;-67.08;0.09;0.29
00:51.3;;48;-51.04;0.53;0.73;-75;46;-67;0.09;0.29
00:51.4;-53;48;-51.06;0.53;0.73;;45;-67.06;0.09;0.3
00:51.4;;48;-51.06;0.53;0.73;-57;46;-67.06;0.09;0.3
00:51.4;;48;-51.06;0.53;0.73;-83;46;-67.04;0.09;0.3
00:51.4;;48;-51.06;0.53;0.73;-82;45;-67.12;0.09;0.3
00:51.5;-50;49;-51.04;0.53;0.73;;45;-67.12;0.09;0.31
00:51.5;;49;-51.04;0.53;0.73;-90;45;-67.18;0.09;0.31
00:51.6;;48;-51.04;0.53;0.73;-55;45;-67.15;0.09;0.31
00:51.6;-52;49;-51.06;0.53;0.73;;45;-67.15;0.1;0.31
00:51.6;-51;50;-51.06;0.53;0.73;;45;-67.15;0.1;0.31
00:51.7;;49;-51.1;0.53;0.73;-71;45;-66.84;0.1;0.31
00:51.8;-45;48;-51.04;0.54;0.74;;43;-66.92;0.1;0.31
00:51.8;;48;-51.04;0.54;0.74;-54;44;-66.88;0.1;0.31
00:51.8;;48;-51.04;0.54;0.74;-52;45;-66.82;0.1;0.31
00:51.8;;48;-51.04;0.54;0.74;-78;45;-66.84;0.1;0.31
00:51.9;;48;-51.04;0.54;0.74;-54;46;-66.8;0.1;0.31
00:51.9;-44;49;-50.9;0.54;0.74;;46;-66.8;0.1;0.31
00:51.9;-43;50;-50.74;0.54;0.73;;46;-66.8;0.1;0.31
00:51.9;;50;-50.74;0.54;0.73;-71;46;-66.75;0.09;0.31
00:52.1;;50;-50.74;0.53;0.73;-63;46;-66.63;0.09;0.31
00:52.1;;50;-50.74;0.53;0.73;-62;46;-66.51;0.09;0.31
00:52.1;-52;51;-50.76;0.53;0.73;;46;-66.51;0.09;0.31
00:52.1;-51;52;-50.77;0.53;0.73;;46;-66.51;0.09;0.3
00:52.2;;52;-50.77;0.53;0.73;-78;46;-66.53;0.09;0.3
00:52.2;-50;53;-50.75;0.52;0.72;;46;-66.53;0.09;0.3
00:52.2;-49;54;-50.72;0.52;0.72;;46;-66.53;0.09;0.3
00:52.3;;54;-50.72;0.52;0.72;-80;46;-66.57;0.09;0.3
00:52.3;;54;-50.72;0.52;0.72;-56;47;-66.55;0.09;0.3
00:52.3;-48;55;-50.67;0.51;0.72;;47;-66.55;0.09;0.3
00:52.4;;55;-50.67;0.51;0.72;-53;48;-66.5;0.09;0.3
00:52.4;-49;56;-50.64;0.51;0.71;;48;-66.5;0.09;0.3
00:52.5;;55;-50.49;0.5;0.71;-81;47;-66.72;0.09;0.3
00:52.5;;52;-49.77;0.51;0.71;-55;45;-66.78;0.08;0.29
00:52.5;-53;53;-49.83;0.51;0.71;;45;-66.78;0.08;0.29
00:52.6;;53;-49.83;0.51;0.71;-74;45;-66.72;0.08;0.29
00:52.6;;53;-49.83;0.51;0.71;-56;45;-66.76;0.08;0.29
00:52.6;-51;54;-49.85;0.51;0.71;;45;-66.76;0.08;0.29
00:52.7;;53;-49.91;0.51;0.72;-90;45;-66.85;0.08;0.28
00:52.7;;53;-49.91;0.51;0.71;-87;45;-66.94;0.08;0.28
00:52.7;;52;-50.06;0.51;0.71;-54;45;-66.94;0.08;0.28
00:52.8;-48;53;-50.02;0.51;0.71;;45;-66.94;0.08;0.28
00:52.8;;53;-50.02;0.5;0.71;-96;45;-67.06;0.08;0.28
00:52.8;;53;-50.02;0.5;0.71;-94;45;-67.22;0.08;0.29
00:52.8;;52;-50.19;0.49;0.7;-57;45;-67.22;0.08;0.29
00:52.9;;52;-50.19;0.48;0.69;-78;45;-67.12;0.08;0.29
00:52.9;;52;-50.19;0.47;0.69;-77;45;-67.12;0.09;0.29
00:52.9;;52;-50.19;0.46;0.68;-55;45;-67.09;0.09;0.29
00:53.0;-44;53;-50.08;0.46;0.68;;45;-67.09;0.09;0.29
00:53.0;;53;-50.08;0.45;0.67;-73;45;-67.03;0.09;0.3
00:53.0;;52;-50.1;0.43;0.66;-54;45;-67.02;0.09;0.3
00:53.1;-52;53;-50.13;0.43;0.65;;45;-67.02;0.09;0.3
00:53.1;-53;54;-50.19;0.43;0.65;;45;-67.02;0.09;0.3
00:53.1;;54;-50.19;0.4;0.63;-74;45;-67.09;0.09;0.3
00:53.2;;53;-50.17;0.37;0.61;-52;44;-66.8;0.09;0.3
00:53.2;-52;54;-50.2;0.37;0.61;;44;-66.8;0.09;0.29
00:53.2;;54;-50.2;0.36;0.6;-67;44;-66.78;0.09;0.29
00:53.3;;53;-50.26;0.34;0.58;-53;44;-66.78;0.09;0.29
00:53.3;;53;-50.26;0.32;0.56;-62;44;-66.86;0.09;0.29
00:53.4;;52;-50.31;0.3;0.55;-56;44;-66.9;0.09;0.29
00:53.4;-51;53;-50.32;0.3;0.55;;44;-66.9;0.09;0.29
00:53.4;;53;-50.32;0.28;0.53;-72;44;-67.1;0.09;0.29
00:53.5;-47;53;-50.32;0.27;0.52;;44;-67.1;0.09;0.29
00:53.5;;53;-50.32;0.27;0.52;-58;45;-67.11;0.09;0.29
00:53.5;;53;-50.32;0.27;0.52;-77;45;-67.11;0.09;0.29
00:53.6;-50;53;-50.4;0.26;0.51;;44;-67.15;0.09;0.29
00:53.6;;53;-50.4;0.26;0.51;-63;45;-67.21;0.09;0.29
00:53.6;;53;-50.4;0.24;0.49;-84;45;-67.22;0.09;0.29
00:53.7;-61;53;-50.74;0.23;0.47;;44;-67.23;0.09;0.29
00:53.7;;53;-50.74;0.22;0.47;-57;45;-67.22;0.09;0.29
00:53.7;;53;-50.74;0.2;0.45;-87;45;-67.22;0.09;0.29
00:53.8;-69;52;-50.67;0.19;0.44;;44;-67.28;0.08;0.29
00:53.8;-70;53;-51.04;0.19;0.44;;44;-67.28;0.08;0.29
00:53.9;;53;-51.04;0.19;0.44;-66;44;-67.33;0.08;0.29
00:53.9;;53;-51.04;0.19;0.44;-65;45;-67.41;0.09;0.29
00:53.9;;53;-51.04;0.19;0.44;-78;45;-67.42;0.09;0.3
00:54.0;;53;-51.04;0.19;0.44;-77;45;-67.41;0.09;0.3
00:54.0;;53;-51.04;0.2;0.44;-58;45;-67.36;0.09;0.3
00:54.0;-53;52;-51.21;0.2;0.45;;45;-67.36;0.09;0.3
00:54.1;;52;-51.21;0.2;0.45;-84;45;-67.34;0.09;0.31
00:54.1;;52;-51.21;0.2;0.45;-83;45;-67.4;0.1;0.31
00:54.1;;51;-51.25;0.21;0.45;-53;44;-67.28;0.1;0.31
00:54.1;;51;-51.25;0.21;0.45;-54;45;-67.24;0.1;0.31
00:54.1;-55;52;-51.33;0.21;0.46;;45;-67.14;0.1;0.31
00:54.1;;52;-51.33;0.21;0.46;-84;45;-67.2;0.1;0.31
00:54.2;;52;-51.33;0.21;0.46;-83;45;-67.26;0.1;0.31
00:54.2;;50;-51.44;0.21;0.46;-50;44;-67.26;0.1;0.31
00:54.2;;50;-51.44;0.22;0.47;-51;45;-67.19;0.1;0.31
00:54.3;;50;-51.44;0.22;0.47;-71;45;-67.14;0.1;0.31
00:54.3;-73;50;-52;0.23;0.48;;44;-67.2;0.1;0.31
00:54.4;;50;-52;0.24;0.49;-67;44;-67.18;0.09;0.31
00:54.4;-61;51;-52.18;0.25;0.5;;42;-67.27;0.09;0.3
00:54.4;-62;52;-52.37;0.26;0.51;;42;-67.27;0.09;0.3
00:54.4;;52;-52.37;0.28;0.53;-52;43;-67.21;0.09;0.3
00:54.4;;52;-52.37;0.3;0.54;-51;44;-67.14;0.09;0.3
00:54.5;;52;-52.37;0.31;0.56;-63;44;-67.1;0.09;0.3
00:54.5;;52;-52.37;0.32;0.57;-64;44;-66.98;0.09;0.3
00:54.5;;52;-52.37;0.34;0.58;-53;44;-66.94;0.09;0.29
00:54.6;-42;53;-52.17;0.35;0.59;;44;-67.06;0.08;0.29
00:54.6;;52;-52.38;0.36;0.6;-64;44;-67.11;0.08;0.28
00:54.6;;52;-52.38;0.38;0.61;-63;45;-67.18;0.08;0.28
00:54.7;-41;53;-52.17;0.38;0.62;;45;-67.35;0.07;0.27
00:54.7;-81;54;-52.7;0.4;0.63;;45;-67.35;0.07;0.27
00:54.7;;54;-52.7;0.42;0.65;-76;45;-67.34;0.07;0.27
00:54.7;;54;-52.7;0.44;0.66;-77;45;-67.34;0.08;0.27
00:54.8;;53;-52.94;0.46;0.68;-64;45;-67.41;0.07;0.27
00:54.8;-49;54;-52.87;0.48;0.69;;45;-67.4;0.07;0.26
00:54.9;;54;-52.87;0.5;0.71;-60;45;-67.22;0.07;0.26
00:54.9;;54;-52.87;0.52;0.72;-83;45;-67.23;0.07;0.26
00:54.9;;54;-52.87;0.54;0.73;-82;45;-67.27;0.07;0.26
00:54.9;;53;-52.91;0.56;0.75;-53;45;-67.08;0.07;0.26
00:55.0;;53;-52.91;0.58;0.76;-52;46;-67.03;0.07;0.26
00:55.0;-48;54;-52.81;0.6;0.78;;46;-67;0.07;0.26
00:55.0;;54;-52.81;0.62;0.79;-85;46;-67.06;0.07;0.26
00:55.0;;53;-52.83;0.64;0.8;-53;46;-66.99;0.07;0.26
00:55.1;;53;-52.83;0.67;0.82;-86;46;-67.05;0.07;0.26
00:55.2;;51;-52.8;0.69;0.83;-52;46;-66.98;0.06;0.25
00:55.2;;51;-52.8;0.71;0.84;-51;47;-66.92;0.06;0.25
00:55.2;;51;-52.8;0.72;0.85;-93;47;-67.06;0.06;0.25
00:55.2;;51;-52.8;0.74;0.86;-94;47;-67.2;0.06;0.25
00:55.2;-46;52;-52.67;0.75;0.86;;47;-67.2;0.06;0.25
00:55.3;;51;-52.73;0.77;0.88;-53;47;-67.17;0.06;0.25
00:55.3;;51;-52.73;0.78;0.89;-79;47;-67.18;0.06;0.24
00:55.3;;51;-52.73;0.8;0.89;-78;47;-67.18;0.06;0.24
00:55.4;;50;-52.76;0.82;0.9;-51;47;-67.14;0.06;0.24
00:55.4;-45;51;-52.61;0.82;0.91;;47;-67.14;0.06;0.24
00:55.4;;51;-52.61;0.83;0.91;-79;47;-67.15;0.06;0.24
00:55.5;;49;-52.65;0.85;0.92;-50;47;-67.02;0.05;0.23
00:55.5;;49;-52.65;0.86;0.93;-73;47;-66.97;0.05;0.23
00:55.5;-43;50;-52.46;0.87;0.93;;47;-66.92;0.05;0.23
00:55.5;-42;51;-52.25;0.88;0.94;;47;-66.89;0.05;0.23
00:55.6;;50;-52.44;0.89;0.95;-56;47;-66.9;0.05;0.23
00:55.7;;49;-52.69;0.92;0.96;-57;47;-66.9;0.05;0.23
00:55.7;;49;-52.69;0.92;0.96;-56;48;-66.91;0.05;0.23
00:55.7;;49;-52.69;0.94;0.97;-76;48;-67.01;0.05;0.23
00:55.8;;47;-52.36;0.94;0.97;-55;48;-66.91;0.05;0.23
00:55.8;;47;-52.36;0.95;0.97;-93;48;-67.16;0.05;0.23
00:55.9;;47;-52.36;0.96;0.98;-57;48;-67.1;0.05;0.23
00:55.9;;47;-52.36;0.96;0.98;-78;48;-67.13;0.05;0.23
00:55.9;;47;-52.36;0.96;0.98;-77;48;-67.11;0.05;0.22
00:55.9;-50;48;-52.31;0.96;0.98;;48;-67.11;0.05;0.22
00:56.0;;46;-52.39;0.97;0.99;-51;49;-67.07;0.05;0.22
00:56.0;-47;47;-52.28;0.98;0.99;;49;-67.06;0.05;0.22
00:56.0;;47;-52.28;0.98;0.99;-74;49;-67.02;0.05;0.22
00:56.0;-48;48;-52.19;0.97;0.99;;49;-67.02;0.05;0.22
00:56.1;;46;-52.17;0.99;0.99;-53;49;-66.97;0.05;0.22
00:56.1;;46;-52.17;0.98;0.99;-52;50;-66.94;0.05;0.22
00:56.1;-47;47;-52.06;0.99;1;;50;-66.94;0.05;0.22
00:56.2;;46;-51.96;1;1;-55;50;-66.96;0.05;0.22
00:56.2;-48;47;-51.87;1;1;;50;-66.9;0.05;0.22
00:56.2;-47;48;-51.77;0.99;1;;50;-66.9;0.05;0.22
00:56.2;;48;-51.77;0.99;0.99;-78;50;-66.9;0.05;0.22
00:56.3;;46;-51.43;1;1;-72;50;-66.88;0.05;0.22
00:56.4;-42;46;-51.2;1.01;1.01;;49;-66.78;0.05;0.23
00:56.5;;45;-51.22;1.01;1.01;-53;50;-66.76;0.05;0.23
00:56.6;-43;46;-51.04;1.01;1.01;;50;-66.64;0.05;0.23
00:56.7;;44;-51.02;1.02;1.01;-73;49;-66.6;0.05;0.23
00:56.7;-51;45;-51.02;1.02;1.01;;49;-66.6;0.05;0.23
00:56.7;;45;-51.02;1.01;1.01;-58;50;-66.63;0.06;0.24
00:56.8;-49;46;-50.98;1.01;1.01;;50;-66.69;0.06;0.24
00:56.8;;45;-51.11;1.02;1.01;-56;50;-66.72;0.06;0.24
00:56.9;;45;-51.11;1.03;1.01;-72;49;-66.69;0.06;0.24
00:56.9;;43;-51.47;1.03;1.02;-55;49;-66.7;0.06;0.24
00:56.9;;43;-51.47;1.03;1.01;-54;50;-66.69;0.06;0.24
00:57.0;-47;44;-51.36;1.02;1.01;;50;-66.76;0.06;0.24
00:57.0;;44;-51.36;1.02;1.01;-50;51;-66.71;0.06;0.24
00:57.1;;44;-51.36;1.02;1.01;-73;50;-66.97;0.06;0.24
00:57.1;-46;45;-51.24;1.01;1;;50;-66.97;0.06;0.24
00:57.2;;43;-51.23;1.01;1.01;-74;50;-66.93;0.05;0.23
00:57.3;;41;-51.32;1.02;1.01;-75;50;-66.88;0.05;0.22
00:57.3;-43;42;-51.12;1.01;1;;50;-66.88;0.05;0.22
00:57.4;;41;-51.2;1.01;1;-52;50;-66.84;0.04;0.21
00:57.4;;41;-51.2;1;1;-74;51;-66.8;0.04;0.21
00:57.4;;41;-51.2;1;1;-81;51;-66.82;0.04;0.21
00:58.1;;34;-51.44;0.73;0.86;-86;44;-66.43;0.05;0.21
00:58.1;;34;-51.44;0.73;0.85;-85;44;-66.51;0.05;0.22
00:58.1;;34;-51.44;0.72;0.85;-53;45;-66.48;0.05;0.22
00:58.1;-47;35;-51.31;0.72;0.85;;45;-66.48;0.05;0.23
00:58.1;;35;-51.31;0.71;0.84;-60;45;-66.54;0.05;0.23
00:58.1;;35;-51.31;0.69;0.83;-59;44;-66.62;0.05;0.23
00:58.1;-51;36;-51.31;0.69;0.83;;44;-66.62;0.06;0.23
00:58.1;;36;-51.31;0.69;0.83;-76;45;-66.6;0.06;0.24
00:58.1;;36;-51.31;0.68;0.83;-52;45;-66.57;0.06;0.24
00:58.1;;36;-51.31;0.68;0.82;-75;46;-66.54;0.06;0.24
00:58.1;-47;37;-51.19;0.68;0.82;;46;-66.54;0.06;0.24
00:58.1;-82;38;-52;0.67;0.82;;46;-66.54;0.06;0.25
00:58.1;;38;-52;0.67;0.82;-77;47;-66.53;0.06;0.25
00:58.1;;38;-52;0.66;0.81;-78;48;-66.53;0.06;0.25
00:58.2;;38;-52;0.66;0.81;-74;48;-66.49;0.07;0.26
00:58.2;;37;-52;0.61;0.78;-53;48;-66.61;0.07;0.26
00:58.2;-43;38;-51.76;0.61;0.78;;48;-66.61;0.07;0.26
00:58.2;;38;-51.76;0.6;0.78;-77;48;-66.6;0.07;0.26
00:58.3;;38;-51.76;0.57;0.76;-52;48;-66.76;0.07;0.26
00:58.4;-42;39;-51.51;0.57;0.75;;48;-66.76;0.07;0.26
00:58.4;;38;-51.53;0.53;0.73;-51;47;-66.78;0.07;0.26
00:58.4;-43;39;-51.31;0.53;0.73;;47;-66.78;0.07;0.26
00:58.5;-42;40;-51.08;0.53;0.73;;47;-66.78;0.07;0.26
00:58.5;;40;-51.08;0.53;0.73;-75;48;-66.74;0.07;0.26
00:58.5;;39;-51.18;0.5;0.71;-55;48;-66.7;0.07;0.26
00:58.6;;39;-51.18;0.49;0.7;-77;48;-66.7;0.07;0.26
00:58.6;;38;-51.21;0.46;0.68;-56;48;-66.63;0.07;0.27
00:58.6;;38;-51.21;0.46;0.68;-55;48;-66.63;0.07;0.27
00:58.6;-49;39;-51.15;0.45;0.67;;47;-66.57;0.07;0.27
00:58.7;;39;-51.15;0.45;0.67;-75;48;-66.54;0.07;0.27
00:58.7;;38;-50.89;0.44;0.66;-57;47;-66.45;0.07;0.27
00:58.8;;38;-50.89;0.44;0.66;-73;48;-66.4;0.08;0.28
00:58.8;;38;-50.89;0.44;0.67;-72;49;-66.34;0.08;0.28
00:58.8;;36;-49.86;0.46;0.68;-54;49;-66.32;0.08;0.28
00:58.8;;36;-49.86;0.49;0.7;-53;49;-66.31;0.08;0.29
00:58.9;-50;37;-49.86;0.51;0.71;;49;-66.31;0.08;0.29
00:58.9;;37;-49.86;0.53;0.73;-71;50;-66.24;0.09;0.29
00:58.9;;37;-49.86;0.56;0.75;-54;49;-66.02;0.09;0.3
00:59.0;-47;38;-49.79;0.58;0.76;;48;-66.02;0.09;0.3
00:59.0;-48;39;-49.74;0.61;0.78;;48;-66.02;0.1;0.31
00:59.1;-47;39;-49.59;0.65;0.81;;46;-65.86;0.1;0.32
00:59.1;;39;-49.59;0.68;0.82;-72;47;-65.8;0.11;0.33
00:59.2;;38;-49.45;0.73;0.85;-53;46;-65.74;0.12;0.34
00:59.3;;38;-49.45;0.78;0.89;-54;44;-65.81;0.12;0.35
00:59.3;;38;-49.45;0.82;0.9;-55;44;-65.82;0.13;0.36
00:59.3;-82;39;-50.28;0.83;0.91;;44;-65.82;0.14;0.37
00:59.4;;38;-49.68;0.87;0.93;-54;43;-65.93;0.14;0.37
00:59.4;-43;39;-49.51;0.9;0.95;;43;-65.93;0.14;0.38
00:59.4;;39;-49.51;0.92;0.96;-71;44;-65.86;0.15;0.39
00:59.4;;39;-49.51;0.95;0.98;-72;45;-65.8;0.16;0.39
00:59.5;;37;-48.86;1.02;1.01;-59;45;-65.91;0.16;0.4
00:59.5;-44;38;-48.74;1.08;1.04;;43;-66.22;0.16;0.4
00:59.5;-80;39;-49.54;1.11;1.05;;43;-66.22;0.16;0.4
00:59.5;;39;-49.54;1.13;1.06;-71;44;-66.15;0.16;0.4
00:59.5;-51;40;-49.58;1.15;1.07;;44;-66.15;0.16;0.4
00:59.5;-48;41;-49.54;1.17;1.08;;44;-66.15;0.16;0.41
00:59.5;-47;42;-49.48;1.2;1.09;;44;-66.17;0.17;0.41
00:59.6;;41;-49.66;1.22;1.1;-60;44;-66.22;0.17;0.41
00:59.6;;41;-49.66;1.23;1.11;-59;44;-66.26;0.17;0.41
00:59.6;;41;-49.66;1.25;1.12;-80;45;-66.29;0.17;0.41
00:59.7;;39;-49.08;1.28;1.13;-53;43;-66.12;0.16;0.4
00:59.7;;39;-49.08;1.31;1.15;-81;43;-66.39;0.16;0.4
00:59.7;;39;-49.08;1.34;1.16;-71;44;-66.31;0.16;0.4
00:59.7;-46;40;-49;1.38;1.17;;44;-66.31;0.16;0.4
00:59.8;;39;-49;1.39;1.18;-53;44;-66.2;0.15;0.39
00:59.9;-43;40;-48.85;1.41;1.19;;44;-66.14;0.15;0.39
00:59.9;-42;41;-48.68;1.45;1.21;;44;-66.14;0.15;0.39
00:59.9;;41;-48.68;1.47;1.21;-72;43;-65.96;0.15;0.39
01:00.0;-43;42;-48.55;1.49;1.22;;43;-66.02;0.15;0.39
01:00.0;-76;43;-49.19;1.51;1.23;;43;-66.02;0.16;0.39
01:00.0;;42;-49.21;1.5;1.23;-71;43;-65.85;0.16;0.4
01:00.0;;42;-49.21;1.52;1.23;-72;44;-65.8;0.16;0.4
01:00.1;-43;43;-49.07;1.52;1.23;;44;-65.82;0.16;0.41
01:00.1;-42;44;-48.91;1.55;1.24;;44;-65.82;0.17;0.41
01:00.1;;44;-48.91;1.56;1.25;-55;43;-65.71;0.17;0.41
01:00.2;;44;-48.91;1.52;1.23;-56;41;-65.38;0.18;0.42
01:00.3;-51;44;-49.02;1.53;1.24;;41;-65.38;0.19;0.43
01:00.3;-50;45;-49.04;1.53;1.24;;41;-65.41;0.19;0.44
01:00.3;;45;-49.04;1.51;1.23;-62;39;-65.41;0.2;0.44
01:00.4;-51;46;-49.09;1.5;1.23;;39;-65.46;0.2;0.45
01:00.4;;45;-49.18;1.48;1.22;-61;38;-65.47;0.2;0.45
01:00.4;;45;-49.18;1.49;1.22;-71;39;-65.42;0.21;0.46
01:00.6;;43;-49.49;1.44;1.2;-72;39;-65.47;0.21;0.46
01:00.6;-47;44;-49.43;1.44;1.2;;39;-65.47;0.22;0.47
01:00.6;;44;-49.43;1.43;1.19;-54;39;-65.44;0.23;0.48
01:00.8;;44;-49.43;1.36;1.17;-71;39;-65.36;0.23;0.48
01:00.9;-43;45;-49.29;1.32;1.15;;38;-65.12;0.24;0.49
01:00.9;;44;-49.27;1.27;1.13;-55;36;-65.04;0.24;0.49
01:01.0;;44;-49.27;1.27;1.13;-56;36;-65.04;0.25;0.5
01:01.0;;44;-49.27;1.27;1.13;-72;37;-65;0.26;0.51
01:01.1;-51;43;-49.4;1.16;1.08;;36;-65.14;0.26;0.51
01:01.2;-52;43;-49.51;1.13;1.06;;36;-65.16;0.26;0.51
01:01.3;;41;-49.61;1.1;1.05;-60;35;-65.16;0.27;0.52
01:01.3;-51;42;-49.64;1.09;1.04;;35;-65.16;0.28;0.52
01:01.4;;42;-49.64;1.08;1.04;-59;34;-65.23;0.28;0.53
01:01.4;;42;-49.64;1.08;1.04;-60;34;-65.28;0.28;0.53
01:01.5;;41;-49.83;1.07;1.03;-59;34;-65.32;0.29;0.54
01:01.5;;41;-49.83;1.06;1.03;-73;35;-65.3;0.29;0.54
01:01.5;;41;-49.83;1.06;1.03;-72;36;-65.26;0.3;0.54
01:01.5;-47;42;-49.76;1.05;1.02;;36;-65.3;0.3;0.55
01:01.6;-46;42;-49.83;1.05;1.02;;36;-65.3;0.3;0.55
01:01.7;;41;-49.8;1.04;1.02;-54;35;-65.29;0.31;0.56
01:01.7;;41;-49.8;1.04;1.02;-73;36;-65.27;0.31;0.56
01:01.7;-47;42;-49.74;1.03;1.02;;36;-65.25;0.32;0.56
01:01.8;-45;42;-49.64;1.03;1.02;;36;-65.26;0.32;0.56
01:01.8;-44;43;-49.51;1.03;1.01;;36;-65.26;0.32;0.57
01:01.9;;43;-49.51;1.02;1.01;-55;35;-65.28;0.32;0.57
01:02.0;-49;44;-49.5;1;1;;35;-65.32;0.32;0.57
01:02.0;;43;-49.56;0.99;1;-74;36;-65.31;0.32;0.57
01:02.0;;43;-49.56;0.99;0.99;-56;36;-65.31;0.33;0.57
01:02.1;-46;44;-49.48;0.98;0.99;;36;-65.39;0.33;0.57
01:02.1;;43;-49.56;0.96;0.98;-55;35;-65.39;0.32;0.56
01:02.1;;43;-49.56;0.96;0.98;-56;35;-65.39;0.32;0.56
01:02.1;-48;44;-49.52;0.95;0.98;;35;-65.39;0.32;0.56
01:02.2;;44;-49.52;0.94;0.97;-72;35;-65.36;0.31;0.56
01:02.3;-44;45;-49.4;0.94;0.97;;35;-65.36;0.31;0.56
01:02.3;;44;-49.55;0.92;0.96;-59;34;-65.38;0.31;0.55
01:02.3;;44;-49.55;0.92;0.96;-73;35;-65.36;0.31;0.55
01:02.4;;44;-49.55;0.9;0.95;-72;34;-65.28;0.29;0.54
